,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
32367,56,2020-08-13 15:00:00,1304.1,31.7,1.8,72.0,0.0,0.7,0,1,1767,2,4,15,0,0
32368,56,2020-08-13 16:00:00,1253.88,31.1,2.2,73.0,0.0,0.7,0,1,1768,2,4,16,0,0
32369,56,2020-08-13 17:00:00,969.732,30.1,1.8,78.0,0.0,0.4,0,1,1769,2,4,17,0,0
32370,56,2020-08-13 18:00:00,809.676,30.2,1.6,80.0,0.0,0.4,0,1,1770,2,4,18,0,0
32371,56,2020-08-13 19:00:00,800.928,29.4,1.3,83.0,0.0,0.7,0,1,1771,2,4,19,0,0
32372,56,2020-08-13 20:00:00,759.456,28.6,1.2,86.0,0.0,0.0,0,1,1772,2,4,20,0,0
32373,56,2020-08-13 21:00:00,653.508,27.1,0.0,97.0,0.0,0.0,0,1,1773,2,4,21,0,0
32374,56,2020-08-13 22:00:00,638.928,27.2,0.9,94.0,0.0,0.0,0,1,1774,2,4,22,0,0
32375,56,2020-08-13 23:00:00,561.816,27.5,1.8,91.0,0.0,0.0,0,1,1775,2,4,23,0,0
32376,56,2020-08-14 00:00:00,546.9119999999998,26.9,1.5,92.0,0.0,0.0,0,1,1776,2,5,0,0,0
32377,56,2020-08-14 01:00:00,575.1,26.8,1.4,89.0,0.0,0.0,0,1,1777,2,5,1,0,0
32378,56,2020-08-14 02:00:00,551.448,26.6,1.4,89.0,0.0,0.0,0,1,1778,2,5,2,0,0
32379,56,2020-08-14 03:00:00,537.192,26.4,0.9,90.0,0.0,0.0,0,1,1779,2,5,3,0,0
32380,56,2020-08-14 04:00:00,521.64,26.5,1.8,90.0,0.0,0.0,0,1,1780,2,5,4,0,0
32381,56,2020-08-14 05:00:00,471.744,26.5,1.8,90.0,0.0,0.0,0,1,1781,2,5,5,0,0
32382,56,2020-08-14 06:00:00,487.296,26.2,1.2,90.0,0.0,0.0,0,1,1782,2,5,6,0,0
32383,56,2020-08-14 07:00:00,543.996,26.7,1.9,88.0,0.0,0.3,0,1,1783,2,5,7,0,0
32384,56,2020-08-14 08:00:00,838.188,27.1,1.6,85.0,0.0,0.3,0,1,1784,2,5,8,0,0
32385,56,2020-08-14 09:00:00,1250.316,27.0,2.6,86.0,0.0,0.2,0,1,1785,2,5,9,0,0
32386,56,2020-08-14 10:00:00,1308.96,27.5,2.3,87.0,0.0,0.0,0,1,1786,2,5,10,0,0
32387,56,2020-08-14 11:00:00,1256.796,28.1,2.8,84.0,0.0,0.1,0,1,1787,2,5,11,0,0
32388,56,2020-08-14 12:00:00,1058.508,29.4,2.6,81.0,0.0,0.1,0,1,1788,2,5,12,0,0
32389,56,2020-08-14 13:00:00,1111.968,30.6,4.4,74.0,0.0,0.6,0,1,1789,2,5,13,0,0
32390,56,2020-08-14 14:00:00,1124.604,30.9,2.6,75.0,0.0,0.7,0,1,1790,2,5,14,0,0
32391,56,2020-08-14 15:00:00,1064.016,31.5,3.1,71.0,0.0,0.6,0,1,1791,2,5,15,0,0
32392,56,2020-08-14 16:00:00,1086.048,30.8,2.8,76.0,0.0,0.5,0,1,1792,2,5,16,0,0
32393,56,2020-08-14 17:00:00,917.568,29.8,2.1,79.0,0.0,0.4,0,1,1793,2,5,17,0,0
32394,56,2020-08-14 18:00:00,703.404,29.2,1.9,81.0,0.0,0.0,0,1,1794,2,5,18,0,0
32395,56,2020-08-14 19:00:00,680.076,28.4,0.9,85.0,0.0,0.0,0,1,1795,2,5,19,0,0
32396,56,2020-08-14 20:00:00,653.184,27.9,1.6,86.0,0.0,0.0,0,1,1796,2,5,20,0,0
32397,56,2020-08-14 21:00:00,617.22,27.5,0.7,88.0,0.0,0.0,0,1,1797,2,5,21,0,0
32398,56,2020-08-14 22:00:00,632.448,27.1,0.3,89.0,0.0,0.0,0,1,1798,2,5,22,0,0
32399,56,2020-08-14 23:00:00,564.732,26.9,0.3,91.0,0.0,0.0,0,1,1799,2,5,23,0,0
32400,56,2020-08-15 00:00:00,556.956,27.0,0.8,89.0,0.0,0.0,0,1,1800,2,6,0,0,1
32401,56,2020-08-15 01:00:00,517.428,26.7,1.1,91.0,0.0,0.0,0,1,1801,2,6,1,0,1
32402,56,2020-08-15 02:00:00,506.412,26.5,0.9,92.0,0.0,0.0,0,1,1802,2,6,2,0,1
32403,56,2020-08-15 03:00:00,506.412,26.3,0.7,93.0,0.0,0.0,0,1,1803,2,6,3,0,1
32404,56,2020-08-15 04:00:00,515.808,25.9,0.8,95.0,0.0,0.0,0,1,1804,2,6,4,0,1
32405,56,2020-08-15 05:00:00,494.424,25.7,0.7,96.0,0.0,0.0,0,1,1805,2,6,5,0,1
32406,56,2020-08-15 06:00:00,506.088,25.7,0.9,95.0,0.0,0.0,0,1,1806,2,6,6,0,1
32407,56,2020-08-15 07:00:00,498.96,26.1,0.9,93.0,0.0,0.0,0,1,1807,2,6,7,0,1
32408,56,2020-08-15 08:00:00,485.028,26.8,1.3,90.0,0.0,0.0,0,1,1808,2,6,8,0,1
32409,56,2020-08-15 09:00:00,527.148,27.6,1.3,86.0,0.0,0.0,0,1,1809,2,6,9,0,1
32410,56,2020-08-15 10:00:00,559.872,28.4,1.9,83.0,0.0,0.0,0,1,1810,2,6,10,0,1
32411,56,2020-08-15 11:00:00,575.748,29.7,2.1,77.0,0.0,0.2,0,1,1811,2,6,11,0,1
32412,56,2020-08-15 12:00:00,584.172,30.1,3.9,74.0,0.0,0.3,0,1,1812,2,6,12,0,1
32413,56,2020-08-15 13:00:00,621.432,30.5,2.6,73.0,0.0,0.4,0,1,1813,2,6,13,0,1
32414,56,2020-08-15 14:00:00,618.84,29.9,1.3,79.0,0.0,0.0,0,1,1814,2,6,14,0,1
32415,56,2020-08-15 15:00:00,592.596,30.0,1.5,78.0,0.0,0.2,0,1,1815,2,6,15,0,1
32416,56,2020-08-15 16:00:00,621.1080000000002,30.4,1.6,79.0,0.0,0.0,0,1,1816,2,6,16,0,1
32417,56,2020-08-15 17:00:00,598.104,30.8,2.6,72.0,0.0,0.5,0,1,1817,2,6,17,0,1
32418,56,2020-08-15 18:00:00,564.732,30.0,1.4,78.0,0.0,0.5,0,1,1818,2,6,18,0,1
32419,56,2020-08-15 19:00:00,600.696,28.9,0.4,86.0,0.0,0.0,0,1,1819,2,6,19,0,1
32420,56,2020-08-15 20:00:00,609.768,28.0,0.5,89.0,0.0,0.0,0,1,1820,2,6,20,0,1
32421,56,2020-08-15 21:00:00,569.268,27.0,0.0,95.0,0.0,0.0,0,1,1821,2,6,21,0,1
32422,56,2020-08-15 22:00:00,547.236,26.3,0.0,100.0,0.0,0.0,0,1,1822,2,6,22,0,1
32423,56,2020-08-15 23:00:00,505.44,25.8,0.5,99.0,0.0,0.0,0,1,1823,2,6,23,0,1
32424,56,2020-08-16 00:00:00,504.144,25.3,0.3,98.0,0.0,0.0,0,1,1824,2,0,0,0,1
32425,56,2020-08-16 01:00:00,514.512,24.7,0.1,100.0,0.0,0.0,0,1,1825,2,0,1,0,1
32426,56,2020-08-16 02:00:00,513.864,24.1,0.3,100.0,0.0,0.0,0,1,1826,2,0,2,0,1
32427,56,2020-08-16 03:00:00,527.7959999999998,23.9,0.0,100.0,0.0,0.0,0,1,1827,2,0,3,0,1
32428,56,2020-08-16 04:00:00,515.808,23.5,0.0,100.0,0.0,0.0,0,1,1828,2,0,4,0,1
32429,56,2020-08-16 05:00:00,452.628,23.8,0.3,98.0,0.0,0.0,0,1,1829,2,0,5,0,1
32430,56,2020-08-16 06:00:00,450.036,24.4,0.2,96.0,0.0,0.0,0,1,1830,2,0,6,0,1
32431,56,2020-08-16 07:00:00,459.756,25.1,0.2,91.0,0.0,0.0,0,1,1831,2,0,7,0,1
32432,56,2020-08-16 08:00:00,485.028,25.8,1.7,88.0,0.0,0.3,0,1,1832,2,0,8,0,1
32433,56,2020-08-16 09:00:00,538.812,26.4,1.2,86.0,0.0,0.2,0,1,1833,2,0,9,0,1
32434,56,2020-08-16 10:00:00,606.528,27.6,2.5,81.0,0.0,0.4,0,1,1834,2,0,10,0,1
32435,56,2020-08-16 11:00:00,578.016,29.1,3.0,74.0,0.0,0.9,0,1,1835,2,0,11,0,1
32436,56,2020-08-16 12:00:00,568.944,29.9,2.2,73.0,0.0,0.8,0,1,1836,2,0,12,0,1
32437,56,2020-08-16 13:00:00,592.92,31.2,2.1,68.0,0.0,0.6,0,1,1837,2,0,13,0,1
32438,56,2020-08-16 14:00:00,609.444,31.5,3.0,68.0,0.0,0.7,0,1,1838,2,0,14,0,1
32439,56,2020-08-16 15:00:00,624.024,31.6,1.5,65.0,0.0,0.5,0,1,1839,2,0,15,0,1
32440,56,2020-08-16 16:00:00,638.928,31.0,2.8,65.0,0.0,0.4,0,1,1840,2,0,16,0,1
32441,56,2020-08-16 17:00:00,615.924,30.9,2.8,64.0,0.0,0.9,0,1,1841,2,0,17,0,1
32442,56,2020-08-16 18:00:00,574.128,29.4,2.3,73.0,0.0,0.8,0,1,1842,2,0,18,0,1
32443,56,2020-08-16 19:00:00,591.624,28.1,1.5,81.0,0.0,0.1,0,1,1843,2,0,19,0,1
32444,56,2020-08-16 20:00:00,602.964,27.0,0.8,87.0,0.0,0.0,0,1,1844,2,0,20,0,1
32445,56,2020-08-16 21:00:00,571.212,25.4,0.3,96.0,0.0,0.0,0,1,1845,2,0,21,0,1
32446,56,2020-08-16 22:00:00,602.64,24.6,0.0,99.0,0.0,0.0,0,1,1846,2,0,22,0,1
32447,56,2020-08-16 23:00:00,560.52,24.0,0.0,100.0,0.0,0.0,0,1,1847,2,0,23,0,1
32448,56,2020-08-17 00:00:00,532.008,23.6,0.0,100.0,0.0,0.0,0,1,1848,2,1,0,1,0
32449,56,2020-08-17 01:00:00,509.328,23.0,0.0,100.0,0.0,0.0,0,1,1849,2,1,1,1,0
32450,56,2020-08-17 02:00:00,489.24,23.0,0.2,100.0,0.0,0.0,0,1,1850,2,1,2,1,0
32451,56,2020-08-17 03:00:00,500.904,22.5,0.0,100.0,0.0,0.0,0,1,1851,2,1,3,1,0
32452,56,2020-08-17 04:00:00,508.356,22.3,0.0,100.0,0.0,0.0,0,1,1852,2,1,4,1,0
32453,56,2020-08-17 05:00:00,489.564,22.2,0.0,100.0,0.0,0.0,0,1,1853,2,1,5,1,0
32454,56,2020-08-17 06:00:00,497.34,22.3,0.0,100.0,0.0,0.0,0,1,1854,2,1,6,1,0
32455,56,2020-08-17 07:00:00,499.608,23.1,0.0,100.0,0.0,0.0,0,1,1855,2,1,7,1,0
32456,56,2020-08-17 08:00:00,577.044,25.1,0.7,96.0,0.0,0.6,0,1,1856,2,1,8,1,0
32457,56,2020-08-17 09:00:00,692.388,26.2,1.0,89.0,0.0,0.4,0,1,1857,2,1,9,1,0
32458,56,2020-08-17 10:00:00,743.904,27.8,0.9,79.0,0.0,0.4,0,1,1858,2,1,10,1,0
32459,56,2020-08-17 11:00:00,813.564,29.1,0.6,74.0,0.0,0.5,0,1,1859,2,1,11,1,0
32460,56,2020-08-17 12:00:00,756.54,30.2,1.4,68.0,0.0,0.5,0,1,1860,2,1,12,1,0
32461,56,2020-08-17 13:00:00,868.6439999999999,30.2,2.4,65.0,0.0,0.9,0,1,1861,2,1,13,1,0
32462,56,2020-08-17 14:00:00,889.38,31.2,1.4,65.0,0.0,0.9,0,1,1862,2,1,14,1,0
32463,56,2020-08-17 15:00:00,803.196,30.7,1.2,63.0,0.0,0.4,0,1,1863,2,1,15,1,0
32464,56,2020-08-17 16:00:00,817.452,30.3,0.1,70.0,0.0,0.1,0,1,1864,2,1,16,1,0
32465,56,2020-08-17 17:00:00,778.572,30.9,2.2,67.0,0.0,0.6,0,1,1865,2,1,17,1,0
32466,56,2020-08-17 18:00:00,648.3240000000002,30.0,0.0,73.0,0.0,1.0,0,1,1866,2,1,18,1,0
32467,56,2020-08-17 19:00:00,680.076,28.5,1.1,80.0,0.0,0.3,0,1,1867,2,1,19,1,0
32468,56,2020-08-17 20:00:00,673.596,27.0,0.0,93.0,0.0,0.0,0,1,1868,2,1,20,1,0
32469,56,2020-08-17 21:00:00,598.752,26.1,0.4,96.0,0.0,0.0,0,1,1869,2,1,21,1,0
32470,56,2020-08-17 22:00:00,592.2719999999998,25.2,0.0,100.0,0.0,0.0,0,1,1870,2,1,22,1,0
32471,56,2020-08-17 23:00:00,532.332,24.6,0.0,100.0,0.0,0.0,0,1,1871,2,1,23,1,0
32472,56,2020-08-18 00:00:00,519.048,24.2,0.1,100.0,0.0,0.0,0,1,1872,2,2,0,0,0
32473,56,2020-08-18 01:00:00,543.672,24.2,0.0,100.0,0.0,0.0,0,1,1873,2,2,1,0,0
32474,56,2020-08-18 02:00:00,528.768,23.4,0.0,100.0,0.0,0.0,0,1,1874,2,2,2,0,0
32475,56,2020-08-18 03:00:00,530.064,23.3,0.0,100.0,0.0,0.0,0,1,1875,2,2,3,0,0
32476,56,2020-08-18 04:00:00,510.948,22.9,0.0,100.0,0.0,0.0,0,1,1876,2,2,4,0,0
32477,56,2020-08-18 05:00:00,458.46,22.7,0.0,100.0,0.0,0.0,0,1,1877,2,2,5,0,0
32478,56,2020-08-18 06:00:00,465.264,22.6,0.0,100.0,0.0,0.0,0,1,1878,2,2,6,0,0
32479,56,2020-08-18 07:00:00,513.54,22.8,0.0,100.0,0.0,0.0,0,1,1879,2,2,7,0,0
32480,56,2020-08-18 08:00:00,855.684,23.7,0.3,100.0,0.0,0.0,0,1,1880,2,2,8,0,0
32481,56,2020-08-18 09:00:00,1373.436,24.7,0.6,100.0,0.0,0.1,0,1,1881,2,2,9,0,0
32482,56,2020-08-18 10:00:00,1544.5079999999996,26.9,0.8,88.0,0.0,0.6,0,1,1882,2,2,10,0,0
32483,56,2020-08-18 11:00:00,1539.648,28.6,1.8,73.0,0.0,1.0,0,1,1883,2,2,11,0,0
32484,56,2020-08-18 12:00:00,1303.128,29.0,2.0,71.0,0.0,0.9,0,1,1884,2,2,12,0,0
32485,56,2020-08-18 13:00:00,1585.0079999999996,30.2,1.3,66.0,0.0,0.8,0,1,1885,2,2,13,0,0
32486,56,2020-08-18 14:00:00,1737.936,31.0,2.0,63.0,0.0,0.9,0,1,1886,2,2,14,0,0
32487,56,2020-08-18 15:00:00,1569.456,31.6,1.8,64.0,0.0,1.0,0,1,1887,2,2,15,0,0
32488,56,2020-08-18 16:00:00,1567.836,31.2,1.2,63.0,0.0,0.9,0,1,1888,2,2,16,0,0
32489,56,2020-08-18 17:00:00,1173.528,31.1,1.3,63.0,0.0,1.0,0,1,1889,2,2,17,0,0
32490,56,2020-08-18 18:00:00,886.4639999999998,30.4,1.4,68.0,0.0,1.0,0,1,1890,2,2,18,0,0
32491,56,2020-08-18 19:00:00,841.428,27.8,1.0,79.0,0.0,0.5,0,1,1891,2,2,19,0,0
32492,56,2020-08-18 20:00:00,808.056,26.4,0.7,92.0,0.0,0.0,0,1,1892,2,2,20,0,0
32493,56,2020-08-18 21:00:00,717.9839999999998,25.2,0.9,96.0,0.0,0.0,0,1,1893,2,2,21,0,0
32494,56,2020-08-18 22:00:00,718.956,24.7,0.0,98.0,0.0,0.0,0,1,1894,2,2,22,0,0
32495,56,2020-08-18 23:00:00,613.98,24.1,0.0,98.0,0.0,0.0,0,1,1895,2,2,23,0,0
32496,56,2020-08-19 00:00:00,559.872,23.7,0.0,99.0,0.0,0.0,0,1,1896,2,3,0,0,0
32497,56,2020-08-19 01:00:00,548.856,23.1,0.0,100.0,0.0,0.0,0,1,1897,2,3,1,0,0
32498,56,2020-08-19 02:00:00,528.12,23.0,0.1,100.0,0.0,0.0,0,1,1898,2,3,2,0,0
32499,56,2020-08-19 03:00:00,529.092,22.7,0.9,100.0,0.0,0.0,0,1,1899,2,3,3,0,0
32500,56,2020-08-19 04:00:00,567.0,22.1,0.1,100.0,0.0,0.0,0,1,1900,2,3,4,0,0
32501,56,2020-08-19 05:00:00,519.372,21.9,0.6,100.0,0.0,0.0,0,1,1901,2,3,5,0,0
32502,56,2020-08-19 06:00:00,525.2040000000002,21.6,0.0,100.0,0.0,0.0,0,1,1902,2,3,6,0,0
32503,56,2020-08-19 07:00:00,526.5,21.6,0.0,100.0,0.0,0.0,0,1,1903,2,3,7,0,0
32504,56,2020-08-19 08:00:00,790.2360000000001,24.2,0.6,92.0,0.0,1.0,0,1,1904,2,3,8,0,0
32505,56,2020-08-19 09:00:00,1263.6,25.2,1.5,86.0,0.0,0.8,0,1,1905,2,3,9,0,0
32506,56,2020-08-19 10:00:00,1509.84,27.0,0.7,81.0,0.0,1.0,0,1,1906,2,3,10,0,0
32507,56,2020-08-19 11:00:00,1601.208,28.6,1.0,72.0,0.0,1.0,0,1,1907,2,3,11,0,0
32508,56,2020-08-19 12:00:00,1256.472,30.2,0.8,64.0,0.0,1.0,0,1,1908,2,3,12,0,0
32509,56,2020-08-19 13:00:00,1465.776,30.5,2.0,60.0,0.0,1.0,0,1,1909,2,3,13,0,0
32510,56,2020-08-19 14:00:00,1507.896,31.7,1.5,58.0,0.0,1.0,0,1,1910,2,3,14,0,0
32511,56,2020-08-19 15:00:00,1446.0120000000004,31.8,1.8,59.0,0.0,1.0,0,1,1911,2,3,15,0,0
32512,56,2020-08-19 16:00:00,1462.536,31.4,2.4,62.0,0.0,0.7,0,1,1912,2,3,16,0,0
32513,56,2020-08-19 17:00:00,1142.1,30.4,1.8,66.0,0.0,0.8,0,1,1913,2,3,17,0,0
32514,56,2020-08-19 18:00:00,886.788,29.8,1.0,69.0,0.0,0.6,0,1,1914,2,3,18,0,0
32515,56,2020-08-19 19:00:00,883.548,28.1,0.9,77.0,0.0,0.5,0,1,1915,2,3,19,0,0
32516,56,2020-08-19 20:00:00,823.932,26.8,0.5,83.0,0.0,0.0,0,1,1916,2,3,20,0,0
32517,56,2020-08-19 21:00:00,688.5,25.3,0.6,90.0,0.0,0.0,0,1,1917,2,3,21,0,0
32518,56,2020-08-19 22:00:00,693.0360000000002,24.5,0.4,94.0,0.0,0.0,0,1,1918,2,3,22,0,0
32519,56,2020-08-19 23:00:00,591.948,23.8,0.3,98.0,0.0,0.0,0,1,1919,2,3,23,0,0
32520,56,2020-08-20 00:00:00,552.096,23.6,0.1,99.0,0.0,0.0,0,1,1920,2,4,0,0,0
32521,56,2020-08-20 01:00:00,574.776,22.9,0.5,100.0,0.0,0.0,0,1,1921,2,4,1,0,0
32522,56,2020-08-20 02:00:00,542.7,22.5,0.0,100.0,0.0,0.0,0,1,1922,2,4,2,0,0
32523,56,2020-08-20 03:00:00,560.196,22.3,0.6,100.0,0.0,0.0,0,1,1923,2,4,3,0,0
32524,56,2020-08-20 04:00:00,540.1080000000002,22.0,0.3,100.0,0.0,0.0,0,1,1924,2,4,4,0,0
32525,56,2020-08-20 05:00:00,499.608,22.1,0.2,100.0,0.0,0.0,0,1,1925,2,4,5,0,0
32526,56,2020-08-20 06:00:00,496.36800000000005,22.1,0.2,100.0,0.0,0.0,0,1,1926,2,4,6,0,0
32527,56,2020-08-20 07:00:00,564.0840000000002,22.6,0.0,100.0,0.0,0.0,0,1,1927,2,4,7,0,0
32528,56,2020-08-20 08:00:00,888.084,24.6,0.2,95.0,0.0,0.7,0,1,1928,2,4,8,0,0
32529,56,2020-08-20 09:00:00,1373.76,26.4,1.2,82.0,0.0,1.0,0,1,1929,2,4,9,0,0
32530,56,2020-08-20 10:00:00,1465.128,27.8,1.3,72.0,0.0,1.0,0,1,1930,2,4,10,0,0
32531,56,2020-08-20 11:00:00,1503.684,28.6,0.8,69.0,0.0,0.7,0,1,1931,2,4,11,0,0
32532,56,2020-08-20 12:00:00,1250.316,29.5,2.1,64.0,0.0,0.7,0,1,1932,2,4,12,0,0
32533,56,2020-08-20 13:00:00,1459.944,30.6,1.5,62.0,0.0,1.0,0,1,1933,2,4,13,0,0
32534,56,2020-08-20 14:00:00,1548.396,31.1,1.3,59.0,0.0,0.9,0,1,1934,2,4,14,0,0
32535,56,2020-08-20 15:00:00,1431.432,31.7,0.7,59.0,0.0,1.0,0,1,1935,2,4,15,0,0
32536,56,2020-08-20 16:00:00,1455.7320000000002,31.9,1.1,58.0,0.0,0.9,0,1,1936,2,4,16,0,0
32537,56,2020-08-20 17:00:00,1215.0,31.6,0.5,60.0,0.0,0.6,0,1,1937,2,4,17,0,0
32538,56,2020-08-20 18:00:00,948.348,30.6,0.4,69.0,0.0,0.5,0,1,1938,2,4,18,0,0
32539,56,2020-08-20 19:00:00,895.5360000000002,28.3,0.7,82.0,0.0,0.2,0,1,1939,2,4,19,0,0
32540,56,2020-08-20 20:00:00,807.084,27.6,1.0,80.0,0.0,0.0,0,1,1940,2,4,20,0,0
32541,56,2020-08-20 21:00:00,688.824,26.6,1.0,86.0,0.0,0.0,0,1,1941,2,4,21,0,0
32542,56,2020-08-20 22:00:00,657.72,25.7,0.9,90.0,0.0,0.0,0,1,1942,2,4,22,0,0
32543,56,2020-08-20 23:00:00,604.26,24.4,0.0,97.0,0.0,0.0,0,1,1943,2,4,23,0,0
32544,56,2020-08-21 00:00:00,588.06,23.6,0.4,99.0,0.0,0.0,0,1,1944,2,5,0,0,0
32545,56,2020-08-21 01:00:00,578.664,22.9,0.0,100.0,0.0,0.0,0,1,1945,2,5,1,0,0
32546,56,2020-08-21 02:00:00,524.556,22.6,0.0,100.0,0.0,0.0,0,1,1946,2,5,2,0,0
32547,56,2020-08-21 03:00:00,529.092,22.1,0.4,100.0,0.0,0.0,0,1,1947,2,5,3,0,0
32548,56,2020-08-21 04:00:00,531.684,21.5,0.0,100.0,0.0,0.0,0,1,1948,2,5,4,0,0
32549,56,2020-08-21 05:00:00,468.504,21.2,0.0,100.0,0.0,0.0,0,1,1949,2,5,5,0,0
32550,56,2020-08-21 06:00:00,492.804,21.4,0.2,100.0,0.0,0.0,0,1,1950,2,5,6,0,0
32551,56,2020-08-21 07:00:00,564.0840000000002,22.3,0.0,99.0,0.0,0.3,0,1,1951,2,5,7,0,0
32552,56,2020-08-21 08:00:00,802.872,24.2,0.1,94.0,0.0,1.0,0,1,1952,2,5,8,0,0
32553,56,2020-08-21 09:00:00,1204.632,26.4,0.3,85.0,0.0,0.8,0,1,1953,2,5,9,0,0
32554,56,2020-08-21 10:00:00,1340.7120000000002,27.6,1.2,80.0,0.0,1.0,0,1,1954,2,5,10,0,0
32555,56,2020-08-21 11:00:00,1397.736,29.1,1.7,75.0,0.0,1.0,0,1,1955,2,5,11,0,0
32556,56,2020-08-21 12:00:00,1152.792,30.3,1.3,64.0,0.0,1.0,0,1,1956,2,5,12,0,0
32557,56,2020-08-21 13:00:00,1258.74,31.3,2.0,65.0,0.0,0.7,0,1,1957,2,5,13,0,0
32558,56,2020-08-21 14:00:00,1298.592,31.8,1.6,63.0,0.0,1.0,0,1,1958,2,5,14,0,0
32559,56,2020-08-21 15:00:00,1151.82,31.8,1.3,58.0,0.0,0.9,0,1,1959,2,5,15,0,0
32560,56,2020-08-21 16:00:00,1117.152,30.8,0.1,69.0,0.0,0.2,0,1,1960,2,5,16,0,0
32561,56,2020-08-21 17:00:00,1016.712,30.9,1.5,75.0,0.0,0.2,0,1,1961,2,5,17,0,0
32562,56,2020-08-21 18:00:00,768.528,29.3,1.6,78.0,0.0,0.5,0,1,1962,2,5,18,0,0
32563,56,2020-08-21 19:00:00,728.676,28.0,0.7,82.0,0.0,0.0,0,1,1963,2,5,19,0,0
32564,56,2020-08-21 20:00:00,704.052,26.9,0.2,90.0,0.0,0.0,0,1,1964,2,5,20,0,0
32565,56,2020-08-21 21:00:00,658.044,26.2,0.1,95.0,0.0,0.0,0,1,1965,2,5,21,0,0
32566,56,2020-08-21 22:00:00,654.48,25.5,0.2,98.0,0.0,0.0,0,1,1966,2,5,22,0,0
32567,56,2020-08-21 23:00:00,585.144,24.8,0.5,100.0,0.0,0.0,0,1,1967,2,5,23,0,0
32568,56,2020-08-22 00:00:00,533.952,25.0,0.4,100.0,0.0,0.0,0,1,1968,2,6,0,0,1
32569,56,2020-08-22 01:00:00,521.64,24.9,0.7,99.0,0.0,0.0,0,1,1969,2,6,1,0,1
32570,56,2020-08-22 02:00:00,502.524,24.4,0.0,100.0,0.0,0.0,0,1,1970,2,6,2,0,1
32571,56,2020-08-22 03:00:00,515.16,24.5,0.4,100.0,0.0,0.0,0,1,1971,2,6,3,0,1
32572,56,2020-08-22 04:00:00,543.3480000000002,24.6,1.5,99.0,0.0,0.0,0,1,1972,2,6,4,0,1
32573,56,2020-08-22 05:00:00,509.976,25.1,1.4,95.0,0.0,0.0,0,1,1973,2,6,5,0,1
32574,56,2020-08-22 06:00:00,503.496,25.2,1.3,92.0,0.0,0.0,0,1,1974,2,6,6,0,1
32575,56,2020-08-22 07:00:00,471.744,25.3,1.1,91.0,0.0,0.0,0,1,1975,2,6,7,0,1
32576,56,2020-08-22 08:00:00,489.564,25.6,0.9,88.0,0.0,0.0,0,1,1976,2,6,8,0,1
32577,56,2020-08-22 09:00:00,564.0840000000002,26.0,2.0,88.0,0.0,0.0,0,1,1977,2,6,9,0,1
32578,56,2020-08-22 10:00:00,583.8480000000002,26.8,1.9,84.0,0.0,0.1,0,1,1978,2,6,10,0,1
32579,56,2020-08-22 11:00:00,635.04,27.3,2.4,80.0,0.0,0.0,0,1,1979,2,6,11,0,1
32580,56,2020-08-22 12:00:00,615.276,28.2,2.8,75.0,0.0,0.1,0,1,1980,2,6,12,0,1
32581,56,2020-08-22 13:00:00,625.644,28.1,2.0,76.0,0.0,0.0,0,1,1981,2,6,13,0,1
32582,56,2020-08-22 14:00:00,609.768,24.1,2.3,88.0,0.1,0.0,0,1,1982,2,6,14,0,1
32583,56,2020-08-22 15:00:00,603.288,23.5,0.1,95.0,6.5,0.0,0,1,1983,2,6,15,0,1
32584,56,2020-08-22 16:00:00,613.656,25.2,0.3,91.0,0.0,0.1,0,1,1984,2,6,16,0,1
32585,56,2020-08-22 17:00:00,590.328,25.2,0.7,94.0,0.0,0.1,0,1,1985,2,6,17,0,1
32586,56,2020-08-22 18:00:00,559.224,25.1,0.7,95.0,0.0,0.0,0,1,1986,2,6,18,0,1
32587,56,2020-08-22 19:00:00,603.288,24.4,0.1,98.0,0.0,0.0,0,1,1987,2,6,19,0,1
32588,56,2020-08-22 20:00:00,613.98,23.4,0.5,98.0,0.0,0.0,0,1,1988,2,6,20,0,1
32589,56,2020-08-22 21:00:00,590.976,23.3,0.0,100.0,0.0,0.0,0,1,1989,2,6,21,0,1
32590,56,2020-08-22 22:00:00,551.448,23.3,0.0,100.0,0.0,0.0,0,1,1990,2,6,22,0,1
32591,56,2020-08-22 23:00:00,513.216,22.9,0.1,100.0,0.0,0.0,0,1,1991,2,6,23,0,1
32592,56,2020-08-23 00:00:00,518.076,22.8,1.4,100.0,0.0,0.0,0,1,1992,2,0,0,0,1
32593,56,2020-08-23 01:00:00,519.696,22.6,0.0,100.0,0.0,0.0,0,1,1993,2,0,1,0,1
32594,56,2020-08-23 02:00:00,509.328,22.2,0.0,100.0,0.0,0.0,0,1,1994,2,0,2,0,1
32595,56,2020-08-23 03:00:00,537.192,22.0,1.2,100.0,0.0,0.0,0,1,1995,2,0,3,0,1
32596,56,2020-08-23 04:00:00,544.9680000000002,21.6,0.1,100.0,0.0,0.0,0,1,1996,2,0,4,0,1
32597,56,2020-08-23 05:00:00,461.052,21.1,0.0,100.0,0.0,0.0,0,1,1997,2,0,5,0,1
32598,56,2020-08-23 06:00:00,460.728,21.0,0.0,100.0,0.0,0.0,0,1,1998,2,0,6,0,1
32599,56,2020-08-23 07:00:00,470.448,21.2,0.0,100.0,0.0,0.4,0,1,1999,2,0,7,0,1
