,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
27163,54,2020-06-27 19:00:00,5655.096,25.1,2.7,66.0,0.0,0.7,1,0,643,4,6,19,0,1
27164,54,2020-06-27 20:00:00,5626.584,23.2,2.3,77.0,0.0,0.0,1,0,644,4,6,20,0,1
27165,54,2020-06-27 21:00:00,5658.335999999998,22.0,2.0,86.0,0.0,0.0,1,0,645,4,6,21,0,1
27166,54,2020-06-27 22:00:00,5640.84,21.0,1.3,93.0,0.0,0.0,1,0,646,4,6,22,0,1
27167,54,2020-06-27 23:00:00,5621.4,21.2,0.9,94.0,0.0,0.0,1,0,647,4,6,23,0,1
27168,54,2020-06-28 00:00:00,5512.536,21.0,1.4,93.0,0.0,0.0,1,0,648,4,0,0,0,1
27169,54,2020-06-28 01:00:00,5524.848000000001,20.6,0.3,94.0,0.0,0.0,1,0,649,4,0,1,0,1
27170,54,2020-06-28 02:00:00,5551.416,20.3,0.7,96.0,0.0,0.0,1,0,650,4,0,2,0,1
27171,54,2020-06-28 03:00:00,5581.871999999999,20.1,0.5,98.0,0.0,0.0,1,0,651,4,0,3,0,1
27172,54,2020-06-28 04:00:00,5525.496,20.7,1.1,99.0,0.0,0.0,1,0,652,4,0,4,0,1
27173,54,2020-06-28 05:00:00,5552.712,20.6,0.8,100.0,0.0,0.0,1,0,653,4,0,5,0,1
27174,54,2020-06-28 06:00:00,5626.584,20.5,1.0,100.0,0.0,0.0,1,0,654,4,0,6,0,1
27175,54,2020-06-28 07:00:00,5689.44,21.4,1.3,100.0,0.0,0.0,1,0,655,4,0,7,0,1
27176,54,2020-06-28 08:00:00,5673.24,22.8,1.6,93.0,0.0,0.9,1,0,656,4,0,8,0,1
27177,54,2020-06-28 09:00:00,5686.848000000001,23.6,2.2,85.0,0.0,0.5,1,0,657,4,0,9,0,1
27178,54,2020-06-28 10:00:00,6334.2,25.7,2.5,78.0,0.0,0.9,1,0,658,4,0,10,0,1
27179,54,2020-06-28 11:00:00,6536.376,26.6,2.1,71.0,0.0,0.7,1,0,659,4,0,11,0,1
27180,54,2020-06-28 12:00:00,6045.84,27.3,2.7,67.0,0.0,1.0,1,0,660,4,0,12,0,1
27181,54,2020-06-28 13:00:00,5843.664000000002,27.9,3.9,63.0,0.0,1.0,1,0,661,4,0,13,0,1
27182,54,2020-06-28 14:00:00,5950.584,28.7,3.5,64.0,0.0,1.0,1,0,662,4,0,14,0,1
27183,54,2020-06-28 15:00:00,6017.328,27.7,4.3,62.0,0.0,1.0,1,0,663,4,0,15,0,1
27184,54,2020-06-28 16:00:00,5890.968000000002,27.3,4.7,59.0,0.0,1.0,1,0,664,4,0,16,0,1
27185,54,2020-06-28 17:00:00,5763.312,27.4,3.2,60.0,0.0,1.0,1,0,665,4,0,17,0,1
27186,54,2020-06-28 18:00:00,5667.408,26.1,3.4,63.0,0.0,1.0,1,0,666,4,0,18,0,1
27187,54,2020-06-28 19:00:00,5660.928000000001,25.3,2.9,68.0,0.0,1.0,1,0,667,4,0,19,0,1
27188,54,2020-06-28 20:00:00,5622.696,23.6,1.6,79.0,0.0,0.4,1,0,668,4,0,20,0,1
27189,54,2020-06-28 21:00:00,5988.1680000000015,22.4,1.6,85.0,0.0,0.0,1,0,669,4,0,21,0,1
27190,54,2020-06-28 22:00:00,6078.24,21.1,0.5,91.0,0.0,0.0,1,0,670,4,0,22,0,1
27191,54,2020-06-28 23:00:00,5730.911999999998,20.5,1.4,95.0,0.0,0.0,1,0,671,4,0,23,0,1
27192,54,2020-06-29 00:00:00,5499.576,20.3,1.3,96.0,0.0,0.0,1,0,672,4,1,0,0,0
27193,54,2020-06-29 01:00:00,5503.464,19.5,1.3,97.0,0.0,0.0,1,0,673,4,1,1,0,0
27194,54,2020-06-29 02:00:00,5486.616,18.8,1.7,99.0,0.0,0.0,1,0,674,4,1,2,0,0
27195,54,2020-06-29 03:00:00,5484.024,18.1,0.1,100.0,0.0,0.0,1,0,675,4,1,3,0,0
27196,54,2020-06-29 04:00:00,5895.504,17.4,0.5,100.0,0.0,0.0,1,0,676,4,1,4,0,0
27197,54,2020-06-29 05:00:00,6949.8,17.6,0.2,100.0,0.0,0.0,1,0,677,4,1,5,0,0
27198,54,2020-06-29 06:00:00,7300.368,18.5,0.0,100.0,0.0,0.0,1,0,678,4,1,6,0,0
27199,54,2020-06-29 07:00:00,7843.392,20.3,0.5,98.0,0.0,0.7,1,0,679,4,1,7,0,0
27200,54,2020-06-29 08:00:00,8322.264000000001,23.6,1.5,81.0,0.0,1.0,1,0,680,4,1,8,0,0
27201,54,2020-06-29 09:00:00,8563.32,24.6,2.1,74.0,0.0,0.5,1,0,681,4,1,9,0,0
27202,54,2020-06-29 10:00:00,8584.704,25.7,2.2,70.0,0.0,0.0,1,0,682,4,1,10,0,0
27203,54,2020-06-29 11:00:00,8576.28,25.9,3.6,69.0,0.0,0.0,1,0,683,4,1,11,0,0
27204,54,2020-06-29 12:00:00,8373.456,26.1,3.4,71.0,0.0,0.0,1,0,684,4,1,12,0,0
27205,54,2020-06-29 13:00:00,8538.696,26.0,3.5,71.0,0.0,0.0,1,0,685,4,1,13,0,0
27206,54,2020-06-29 14:00:00,8606.735999999999,26.1,3.0,72.0,0.0,0.0,1,0,686,4,1,14,0,0
27207,54,2020-06-29 15:00:00,8632.008,26.5,3.2,71.0,0.0,0.0,1,0,687,4,1,15,0,0
27208,54,2020-06-29 16:00:00,8447.328000000001,26.4,4.2,69.0,0.0,0.0,1,0,688,4,1,16,0,0
27209,54,2020-06-29 17:00:00,7656.12,26.1,3.7,67.0,0.0,0.0,1,0,689,4,1,17,0,0
27210,54,2020-06-29 18:00:00,7340.544,26.1,3.9,68.0,0.0,0.0,1,0,690,4,1,18,0,0
27211,54,2020-06-29 19:00:00,6955.632,23.0,2.8,86.0,0.0,0.0,1,0,691,4,1,19,0,0
27212,54,2020-06-29 20:00:00,6197.472,21.9,3.4,94.0,1.9,0.0,1,0,692,4,1,20,0,0
27213,54,2020-06-29 21:00:00,6041.951999999998,21.7,4.8,92.0,2.9,0.0,1,0,693,4,1,21,0,0
27214,54,2020-06-29 22:00:00,5865.696,20.7,4.4,93.0,7.2,0.0,1,0,694,4,1,22,0,0
27215,54,2020-06-29 23:00:00,5894.208000000001,20.0,4.7,96.0,8.0,0.0,1,0,695,4,1,23,0,0
27216,54,2020-06-30 00:00:00,5809.968000000002,19.7,5.0,98.0,9.5,0.0,1,0,696,4,2,0,0,0
27217,54,2020-06-30 01:00:00,5834.592,19.7,3.3,98.0,8.5,0.0,1,0,697,4,2,1,0,0
27218,54,2020-06-30 02:00:00,5798.304,20.3,3.1,95.0,0.9,0.0,1,0,698,4,2,2,0,0
27219,54,2020-06-30 03:00:00,5764.608,19.1,3.0,98.0,6.0,0.0,1,0,699,4,2,3,0,0
27220,54,2020-06-30 04:00:00,6148.224,19.1,1.9,97.0,2.4,0.0,1,0,700,4,2,4,0,0
27221,54,2020-06-30 05:00:00,7214.8319999999985,18.7,2.0,98.0,3.3,0.0,1,0,701,4,2,5,0,0
27222,54,2020-06-30 06:00:00,7490.88,18.8,1.6,98.0,1.0,0.0,1,0,702,4,2,6,0,0
27223,54,2020-06-30 07:00:00,7842.096,18.7,2.4,99.0,1.0,0.0,1,0,703,4,2,7,0,0
27224,54,2020-06-30 08:00:00,8325.504,19.3,1.6,100.0,1.2,0.0,1,0,704,4,2,8,0,0
27225,54,2020-06-30 09:00:00,8366.328000000001,19.9,2.6,98.0,0.4,0.0,1,0,705,4,2,9,0,0
27226,54,2020-06-30 10:00:00,8505.648000000001,20.0,3.1,97.0,0.0,0.0,1,0,706,4,2,10,0,0
27227,54,2020-06-30 11:00:00,8433.72,20.4,2.9,94.0,0.0,0.0,1,0,707,4,2,11,0,0
27228,54,2020-06-30 12:00:00,8232.192,21.3,3.4,88.0,0.0,0.0,1,0,708,4,2,12,0,0
27229,54,2020-06-30 13:00:00,8471.952,21.3,4.0,85.0,0.0,0.0,1,0,709,4,2,13,0,0
27230,54,2020-06-30 14:00:00,8470.008,22.1,3.2,81.0,0.0,0.0,1,0,710,4,2,14,0,0
27231,54,2020-06-30 15:00:00,8568.504,22.3,2.9,80.0,0.0,0.0,1,0,711,4,2,15,0,0
27232,54,2020-06-30 16:00:00,8418.168,22.5,2.5,77.0,0.0,0.0,1,0,712,4,2,16,0,0
27233,54,2020-06-30 17:00:00,7691.111999999999,22.9,3.2,71.0,0.0,0.0,1,0,713,4,2,17,0,0
27234,54,2020-06-30 18:00:00,7317.2159999999985,22.7,3.9,68.0,0.0,0.0,1,0,714,4,2,18,0,0
27235,54,2020-06-30 19:00:00,6906.384,20.9,3.3,75.0,0.0,0.0,1,0,715,4,2,19,0,0
27236,54,2020-06-30 20:00:00,6349.104,20.8,3.8,76.0,0.1,0.0,1,0,716,4,2,20,0,0
27237,54,2020-06-30 21:00:00,6134.616,19.8,2.6,85.0,0.1,0.0,1,0,717,4,2,21,0,0
27238,54,2020-06-30 22:00:00,6000.48,18.4,3.5,88.0,0.4,0.0,1,0,718,4,2,22,0,0
27239,54,2020-06-30 23:00:00,5919.48,17.9,0.3,96.0,1.0,0.0,1,0,719,4,2,23,0,0
27240,54,2020-07-01 00:00:00,5961.6,17.9,0.8,98.0,0.5,0.0,1,0,720,4,3,0,0,0
27241,54,2020-07-01 01:00:00,5933.736,18.2,1.6,98.0,0.1,0.0,1,0,721,4,3,1,0,0
27242,54,2020-07-01 02:00:00,5837.184,18.3,1.0,98.0,0.0,0.0,1,0,722,4,3,2,0,0
27243,54,2020-07-01 03:00:00,5877.36,17.9,0.5,98.0,0.0,0.0,1,0,723,4,3,3,0,0
27244,54,2020-07-01 04:00:00,6859.728,17.9,0.5,97.0,0.0,0.0,1,0,724,4,3,4,0,0
27245,54,2020-07-01 05:00:00,7177.248000000001,17.6,0.2,99.0,0.0,0.0,1,0,725,4,3,5,0,0
27246,54,2020-07-01 06:00:00,7499.951999999998,17.9,0.8,100.0,0.0,0.0,1,0,726,4,3,6,0,0
27247,54,2020-07-01 07:00:00,7831.08,18.8,1.0,97.0,0.0,0.0,1,0,727,4,3,7,0,0
27248,54,2020-07-01 08:00:00,8223.12,20.0,0.6,88.0,0.0,0.0,1,0,728,4,3,8,0,0
27249,54,2020-07-01 09:00:00,8273.664,21.2,1.1,85.0,0.0,0.0,1,0,729,4,3,9,0,0
27250,54,2020-07-01 10:00:00,8370.864,21.8,2.3,80.0,0.0,0.4,1,0,730,4,3,10,0,0
27251,54,2020-07-01 11:00:00,8431.776,21.4,1.4,84.0,0.0,0.0,1,0,731,4,3,11,0,0
27252,54,2020-07-01 12:00:00,8304.768,21.9,0.9,77.0,0.0,0.0,1,0,732,4,3,12,0,0
27253,54,2020-07-01 13:00:00,8579.52,22.4,0.9,79.0,0.0,0.0,1,0,733,4,3,13,0,0
27254,54,2020-07-01 14:00:00,8646.264000000001,23.3,1.4,73.0,0.0,0.0,1,0,734,4,3,14,0,0
27255,54,2020-07-01 15:00:00,8425.944,23.9,1.4,70.0,0.0,0.1,1,0,735,4,3,15,0,0
27256,54,2020-07-01 16:00:00,8335.224,23.6,2.2,75.0,0.0,0.0,1,0,736,4,3,16,0,0
27257,54,2020-07-01 17:00:00,7606.8719999999985,23.0,1.6,79.0,0.0,0.0,1,0,737,4,3,17,0,0
27258,54,2020-07-01 18:00:00,7126.7040000000015,22.1,0.7,84.0,0.2,0.0,1,0,738,4,3,18,0,0
27259,54,2020-07-01 19:00:00,6818.255999999999,22.3,1.2,85.0,0.2,0.0,1,0,739,4,3,19,0,0
27260,54,2020-07-01 20:00:00,6181.272,22.5,1.5,82.0,0.0,0.0,1,0,740,4,3,20,0,0
27261,54,2020-07-01 21:00:00,5946.048000000002,22.2,1.8,84.0,0.0,0.0,1,0,741,4,3,21,0,0
27262,54,2020-07-01 22:00:00,5825.52,20.9,1.2,91.0,0.0,0.0,1,0,742,4,3,22,0,0
27263,54,2020-07-01 23:00:00,5786.64,20.3,0.7,92.0,0.0,0.0,1,0,743,4,3,23,0,0
27264,54,2020-07-02 00:00:00,5696.568,19.6,0.4,95.0,0.0,0.0,1,0,744,4,4,0,0,0
27265,54,2020-07-02 01:00:00,5728.968000000002,19.2,0.2,98.0,0.0,0.0,1,0,745,4,4,1,0,0
27266,54,2020-07-02 02:00:00,5736.096,19.2,1.2,98.0,0.0,0.0,1,0,746,4,4,2,0,0
27267,54,2020-07-02 03:00:00,5782.104,19.9,1.0,97.0,0.0,0.0,1,0,747,4,4,3,0,0
27268,54,2020-07-02 04:00:00,5892.264,20.0,0.9,95.0,0.0,0.0,1,0,748,4,4,4,0,0
27269,54,2020-07-02 05:00:00,6672.456,20.2,0.9,95.0,0.0,0.0,1,0,749,4,4,5,0,0
27270,54,2020-07-02 06:00:00,7555.68,20.3,1.2,95.0,0.0,0.0,1,0,750,4,4,6,0,0
27271,54,2020-07-02 07:00:00,8025.48,20.8,0.9,94.0,0.0,0.0,1,0,751,4,4,7,0,0
27272,54,2020-07-02 08:00:00,8440.848,21.7,1.1,88.0,0.0,0.0,1,0,752,4,4,8,0,0
27273,54,2020-07-02 09:00:00,8536.752,22.7,1.5,80.0,0.0,0.0,1,0,753,4,4,9,0,0
27274,54,2020-07-02 10:00:00,8726.616,24.0,2.0,78.0,0.0,0.3,1,0,754,4,4,10,0,0
27275,54,2020-07-02 11:00:00,8853.624,25.0,1.7,73.0,0.0,0.8,1,0,755,4,4,11,0,0
27276,54,2020-07-02 12:00:00,8665.056,26.8,1.6,70.0,0.0,1.0,1,0,756,4,4,12,0,0
27277,54,2020-07-02 13:00:00,8953.416,26.5,1.8,66.0,0.0,0.9,1,0,757,4,4,13,0,0
27278,54,2020-07-02 14:00:00,8958.6,27.5,1.5,62.0,0.0,0.8,1,0,758,4,4,14,0,0
27279,54,2020-07-02 15:00:00,8849.088,29.0,1.7,59.0,0.0,0.9,1,0,759,4,4,15,0,0
27280,54,2020-07-02 16:00:00,8762.256,28.2,2.3,59.0,0.0,0.9,1,0,760,4,4,16,0,0
27281,54,2020-07-02 17:00:00,8035.848000000001,28.8,2.3,59.0,0.0,0.9,1,0,761,4,4,17,0,0
27282,54,2020-07-02 18:00:00,7571.88,28.4,2.7,61.0,0.0,0.9,1,0,762,4,4,18,0,0
27283,54,2020-07-02 19:00:00,7263.432,26.1,2.7,70.0,0.0,0.3,1,0,763,4,4,19,0,0
27284,54,2020-07-02 20:00:00,6527.304,23.7,3.1,83.0,0.0,0.0,1,0,764,4,4,20,0,0
27285,54,2020-07-02 21:00:00,6371.7840000000015,22.3,2.4,85.0,0.0,0.0,1,0,765,4,4,21,0,0
27286,54,2020-07-02 22:00:00,6257.088000000002,21.6,0.8,86.0,0.0,0.0,1,0,766,4,4,22,0,0
27287,54,2020-07-02 23:00:00,6113.88,21.2,0.7,89.0,0.0,0.0,1,0,767,4,4,23,0,0
27288,54,2020-07-03 00:00:00,6086.016,20.9,0.6,93.0,0.6,0.0,1,0,768,4,5,0,0,0
27289,54,2020-07-03 01:00:00,6137.856,20.5,0.2,98.0,0.0,0.0,1,0,769,4,5,1,0,0
27290,54,2020-07-03 02:00:00,6143.04,20.0,0.1,100.0,0.0,0.0,1,0,770,4,5,2,0,0
27291,54,2020-07-03 03:00:00,6199.416,19.9,0.5,100.0,0.0,0.0,1,0,771,4,5,3,0,0
27292,54,2020-07-03 04:00:00,6559.7040000000015,20.0,0.6,100.0,0.0,0.0,1,0,772,4,5,4,0,0
27293,54,2020-07-03 05:00:00,7538.8319999999985,19.9,0.5,100.0,0.0,0.0,1,0,773,4,5,5,0,0
27294,54,2020-07-03 06:00:00,7900.416,20.6,1.0,100.0,0.0,0.0,1,0,774,4,5,6,0,0
27295,54,2020-07-03 07:00:00,8390.952,23.4,1.6,86.0,0.0,0.9,1,0,775,4,5,7,0,0
27296,54,2020-07-03 08:00:00,8580.168,24.6,3.1,75.0,0.0,1.0,1,0,776,4,5,8,0,0
27297,54,2020-07-03 09:00:00,8641.728000000001,26.0,3.1,65.0,0.0,1.0,1,0,777,4,5,9,0,0
27298,54,2020-07-03 10:00:00,8771.976,27.8,2.8,59.0,0.0,1.0,1,0,778,4,5,10,0,0
27299,54,2020-07-03 11:00:00,8883.431999999999,27.9,4.1,58.0,0.0,1.0,1,0,779,4,5,11,0,0
27300,54,2020-07-03 12:00:00,8614.511999999999,28.8,5.1,53.0,0.0,1.0,1,0,780,4,5,12,0,0
27301,54,2020-07-03 13:00:00,8701.992,28.4,5.3,47.0,0.0,0.9,1,0,781,4,5,13,0,0
27302,54,2020-07-03 14:00:00,8806.968,28.0,4.4,45.0,0.0,0.0,1,0,782,4,5,14,0,0
27303,54,2020-07-03 15:00:00,8634.6,27.8,4.5,46.0,0.0,0.5,1,0,783,4,5,15,0,0
27304,54,2020-07-03 16:00:00,8486.856,28.1,5.1,44.0,0.0,0.9,1,0,784,4,5,16,0,0
27305,54,2020-07-03 17:00:00,7081.344,26.8,3.7,46.0,0.0,0.1,1,0,785,4,5,17,0,0
27306,54,2020-07-03 18:00:00,6516.936,25.8,3.5,51.0,0.0,0.0,1,0,786,4,5,18,0,0
27307,54,2020-07-03 19:00:00,6388.632,24.8,3.0,57.0,0.0,0.0,1,0,787,4,5,19,0,0
27308,54,2020-07-03 20:00:00,6031.584,23.9,2.3,61.0,0.0,0.0,1,0,788,4,5,20,0,0
27309,54,2020-07-03 21:00:00,5916.24,21.5,1.7,80.0,0.4,0.0,1,0,789,4,5,21,0,0
27310,54,2020-07-03 22:00:00,5752.944,20.6,1.3,86.0,0.0,0.0,1,0,790,4,5,22,0,0
27311,54,2020-07-03 23:00:00,5703.048000000002,20.1,1.0,89.0,0.0,0.0,1,0,791,4,5,23,0,0
27312,54,2020-07-04 00:00:00,5770.44,19.8,1.6,93.0,0.1,0.0,1,0,792,4,6,0,0,1
27313,54,2020-07-04 01:00:00,5679.071999999999,19.3,0.5,97.0,0.6,0.0,1,0,793,4,6,1,0,1
27314,54,2020-07-04 02:00:00,5741.928000000001,18.9,0.1,98.0,0.3,0.0,1,0,794,4,6,2,0,1
27315,54,2020-07-04 03:00:00,5681.016,18.6,0.5,99.0,0.1,0.0,1,0,795,4,6,3,0,1
27316,54,2020-07-04 04:00:00,5743.871999999999,18.9,0.2,99.0,0.0,0.0,1,0,796,4,6,4,0,1
27317,54,2020-07-04 05:00:00,5726.376,19.2,0.1,100.0,0.0,0.0,1,0,797,4,6,5,0,1
27318,54,2020-07-04 06:00:00,5822.928000000001,19.3,0.5,100.0,0.0,0.0,1,0,798,4,6,6,0,1
27319,54,2020-07-04 07:00:00,5875.416,19.9,0.7,97.0,0.0,0.0,1,0,799,4,6,7,0,1
27320,54,2020-07-04 08:00:00,5879.951999999998,20.7,0.6,92.0,0.0,0.0,1,0,800,4,6,8,0,1
27321,54,2020-07-04 09:00:00,5920.776,22.2,1.4,86.0,0.0,0.0,1,0,801,4,6,9,0,1
27322,54,2020-07-04 10:00:00,6030.936,23.7,1.7,71.0,0.0,0.9,1,0,802,4,6,10,0,1
27323,54,2020-07-04 11:00:00,6160.536,25.1,1.2,61.0,0.0,1.0,1,0,803,4,6,11,0,1
27324,54,2020-07-04 12:00:00,6028.991999999998,25.8,1.5,58.0,0.0,1.0,1,0,804,4,6,12,0,1
27325,54,2020-07-04 13:00:00,6009.552,26.2,1.6,59.0,0.0,1.0,1,0,805,4,6,13,0,1
27326,54,2020-07-04 14:00:00,6190.991999999998,27.9,1.3,51.0,0.0,1.0,1,0,806,4,6,14,0,1
27327,54,2020-07-04 15:00:00,6192.936,27.2,2.3,55.0,0.0,0.8,1,0,807,4,6,15,0,1
27328,54,2020-07-04 16:00:00,6109.991999999998,25.4,4.5,66.0,0.0,0.6,1,0,808,4,6,16,0,1
27329,54,2020-07-04 17:00:00,6017.328,26.0,3.5,64.0,0.0,1.0,1,0,809,4,6,17,0,1
27330,54,2020-07-04 18:00:00,5846.255999999999,25.1,2.8,68.0,0.0,0.6,1,0,810,4,6,18,0,1
27331,54,2020-07-04 19:00:00,5783.4,24.4,1.7,68.0,0.0,0.8,1,0,811,4,6,19,0,1
27332,54,2020-07-04 20:00:00,5809.968000000002,22.3,2.8,77.0,0.0,0.1,1,0,812,4,6,20,0,1
27333,54,2020-07-04 21:00:00,5784.696,21.2,1.4,83.0,0.0,0.0,1,0,813,4,6,21,0,1
27334,54,2020-07-04 22:00:00,5684.904,20.7,1.0,86.0,0.0,0.0,1,0,814,4,6,22,0,1
27335,54,2020-07-04 23:00:00,5664.1680000000015,21.0,0.5,81.0,0.0,0.0,1,0,815,4,6,23,0,1
27336,54,2020-07-05 00:00:00,5636.951999999998,20.2,0.7,85.0,0.0,0.0,1,0,816,4,0,0,0,1
27337,54,2020-07-05 01:00:00,5745.816,19.7,1.2,92.0,0.0,0.0,1,0,817,4,0,1,0,1
27338,54,2020-07-05 02:00:00,5668.056,18.9,0.4,95.0,0.0,0.0,1,0,818,4,0,2,0,1
27339,54,2020-07-05 03:00:00,5627.88,18.6,0.0,96.0,0.0,0.0,1,0,819,4,0,3,0,1
27340,54,2020-07-05 04:00:00,5658.335999999998,18.4,0.6,97.0,0.0,0.0,1,0,820,4,0,4,0,1
27341,54,2020-07-05 05:00:00,5749.7040000000015,18.4,1.0,98.0,0.0,0.0,1,0,821,4,0,5,0,1
27342,54,2020-07-05 06:00:00,5793.12,18.9,0.3,99.0,0.0,0.0,1,0,822,4,0,6,0,1
27343,54,2020-07-05 07:00:00,5741.928000000001,19.4,0.7,96.0,0.0,0.0,1,0,823,4,0,7,0,1
27344,54,2020-07-05 08:00:00,5767.2,20.3,1.0,92.0,0.0,0.1,1,0,824,4,0,8,0,1
27345,54,2020-07-05 09:00:00,5833.944,22.0,1.1,84.0,0.0,0.5,1,0,825,4,0,9,0,1
27346,54,2020-07-05 10:00:00,6109.991999999998,23.4,2.1,73.0,0.0,1.0,1,0,826,4,0,10,0,1
27347,54,2020-07-05 11:00:00,6099.624,25.3,1.8,62.0,0.0,1.0,1,0,827,4,0,11,0,1
27348,54,2020-07-05 12:00:00,5918.184,24.9,1.1,64.0,0.0,0.6,1,0,828,4,0,12,0,1
27349,54,2020-07-05 13:00:00,5890.32,25.2,1.8,66.0,0.0,0.2,1,0,829,4,0,13,0,1
27350,54,2020-07-05 14:00:00,6143.04,26.7,2.0,63.0,0.0,0.5,1,0,830,4,0,14,0,1
27351,54,2020-07-05 15:00:00,6131.376,27.2,1.7,60.0,0.0,0.9,1,0,831,4,0,15,0,1
27352,54,2020-07-05 16:00:00,5979.7440000000015,27.9,2.1,63.0,0.0,0.8,1,0,832,4,0,16,0,1
27353,54,2020-07-05 17:00:00,5891.616,27.4,2.9,66.0,0.0,1.0,1,0,833,4,0,17,0,1
27354,54,2020-07-05 18:00:00,5962.248000000001,26.3,2.3,66.0,0.0,1.0,1,0,834,4,0,18,0,1
27355,54,2020-07-05 19:00:00,5844.312,24.8,2.2,69.0,0.0,1.0,1,0,835,4,0,19,0,1
27356,54,2020-07-05 20:00:00,5778.864000000001,23.3,1.7,73.0,0.0,0.4,1,0,836,4,0,20,0,1
27357,54,2020-07-05 21:00:00,5740.632,21.6,1.5,77.0,0.0,0.0,1,0,837,4,0,21,0,1
27358,54,2020-07-05 22:00:00,5686.848000000001,21.6,1.0,78.0,0.0,0.0,1,0,838,4,0,22,0,1
27359,54,2020-07-05 23:00:00,5738.688,21.6,1.1,82.0,0.0,0.0,1,0,839,4,0,23,0,1
27360,54,2020-07-06 00:00:00,5666.111999999999,21.1,1.1,85.0,0.0,0.0,1,0,840,4,1,0,0,0
27361,54,2020-07-06 01:00:00,5690.736,20.9,1.0,88.0,0.0,0.0,1,0,841,4,1,1,0,0
27362,54,2020-07-06 02:00:00,5683.608,21.2,0.7,88.0,0.0,0.0,1,0,842,4,1,2,0,0
27363,54,2020-07-06 03:00:00,5719.896,21.2,0.6,87.0,0.0,0.0,1,0,843,4,1,3,0,0
27364,54,2020-07-06 04:00:00,5911.056,20.9,0.7,90.0,0.0,0.0,1,0,844,4,1,4,0,0
27365,54,2020-07-06 05:00:00,7123.464,20.6,0.4,91.0,0.0,0.0,1,0,845,4,1,5,0,0
27366,54,2020-07-06 06:00:00,7481.808000000001,20.7,0.9,92.0,0.0,0.0,1,0,846,4,1,6,0,0
27367,54,2020-07-06 07:00:00,7885.512,22.1,0.4,87.0,0.0,0.1,1,0,847,4,1,7,0,0
27368,54,2020-07-06 08:00:00,8322.912,23.2,1.0,77.0,0.0,0.1,1,0,848,4,1,8,0,0
27369,54,2020-07-06 09:00:00,8485.56,25.4,1.7,70.0,0.0,0.6,1,0,849,4,1,9,0,0
27370,54,2020-07-06 10:00:00,8752.536,25.3,2.2,71.0,0.0,0.2,1,0,850,4,1,10,0,0
27371,54,2020-07-06 11:00:00,8981.28,26.6,2.3,68.0,0.0,0.6,1,0,851,4,1,11,0,0
27372,54,2020-07-06 12:00:00,8696.808,27.0,1.8,66.0,0.0,0.8,1,0,852,4,1,12,0,0
27373,54,2020-07-06 13:00:00,8841.312,28.1,2.7,61.0,0.0,0.5,1,0,853,4,1,13,0,0
27374,54,2020-07-06 14:00:00,8864.64,28.8,2.3,60.0,0.0,0.9,1,0,854,4,1,14,0,0
27375,54,2020-07-06 15:00:00,9004.608,30.2,1.7,56.0,0.0,0.7,1,0,855,4,1,15,0,0
27376,54,2020-07-06 16:00:00,8962.488000000001,29.9,1.6,58.0,0.0,0.8,1,0,856,4,1,16,0,0
27377,54,2020-07-06 17:00:00,8086.392,29.1,2.8,62.0,0.0,0.6,1,0,857,4,1,17,0,0
27378,54,2020-07-06 18:00:00,7584.84,26.8,4.8,69.0,0.0,1.0,1,0,858,4,1,18,0,0
27379,54,2020-07-06 19:00:00,7456.536,25.3,4.0,71.0,0.0,0.6,1,0,859,4,1,19,0,0
27380,54,2020-07-06 20:00:00,6740.496,24.6,2.7,75.0,0.0,0.0,1,0,860,4,1,20,0,0
27381,54,2020-07-06 21:00:00,6380.208000000001,23.4,1.6,83.0,0.0,0.0,1,0,861,4,1,21,0,0
27382,54,2020-07-06 22:00:00,6239.592,22.9,1.8,84.0,0.0,0.0,1,0,862,4,1,22,0,0
27383,54,2020-07-06 23:00:00,6196.824000000001,22.2,1.4,87.0,0.0,0.0,1,0,863,4,1,23,0,0
27384,54,2020-07-07 00:00:00,6186.456,22.2,1.8,89.0,0.0,0.0,1,0,864,4,2,0,0,0
27385,54,2020-07-07 01:00:00,6120.36,22.2,1.2,89.0,0.0,0.0,1,0,865,4,2,1,0,0
27386,54,2020-07-07 02:00:00,6066.576,21.6,1.1,92.0,0.0,0.0,1,0,866,4,2,2,0,0
27387,54,2020-07-07 03:00:00,6158.592,21.7,1.8,91.0,0.0,0.0,1,0,867,4,2,3,0,0
27388,54,2020-07-07 04:00:00,6590.808000000001,21.6,1.9,90.0,0.0,0.0,1,0,868,4,2,4,0,0
27389,54,2020-07-07 05:00:00,7536.888000000001,21.3,1.3,90.0,0.0,0.0,1,0,869,4,2,5,0,0
27390,54,2020-07-07 06:00:00,7855.7040000000015,21.6,1.0,89.0,0.0,0.0,1,0,870,4,2,6,0,0
27391,54,2020-07-07 07:00:00,8164.151999999999,21.9,1.1,89.0,0.0,0.0,1,0,871,4,2,7,0,0
27392,54,2020-07-07 08:00:00,8563.968,22.5,1.3,88.0,0.0,0.0,1,0,872,4,2,8,0,0
27393,54,2020-07-07 09:00:00,8673.48,22.9,1.5,86.0,0.0,0.0,1,0,873,4,2,9,0,0
27394,54,2020-07-07 10:00:00,8735.04,23.5,1.2,83.0,0.0,0.0,1,0,874,4,2,10,0,0
