,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
96359,48,2020-06-20 23:00:00,379.134,20.6,1.9,92.0,0.0,0.0,0,0,479,2,6,23,0,1
96360,48,2020-06-21 00:00:00,366.831,20.3,0.6,95.0,0.0,0.0,0,0,480,2,0,0,0,1
96361,48,2020-06-21 01:00:00,354.94199999999995,20.1,1.0,94.0,0.0,0.0,0,0,481,2,0,1,0,1
96362,48,2020-06-21 02:00:00,346.95,19.6,2.1,97.0,0.0,0.0,0,0,482,2,0,2,0,1
96363,48,2020-06-21 03:00:00,343.566,19.7,1.0,96.0,0.0,0.0,0,0,483,2,0,3,0,1
96364,48,2020-06-21 04:00:00,344.511,19.3,2.9,96.0,0.0,0.0,0,0,484,2,0,4,0,1
96365,48,2020-06-21 05:00:00,345.186,19.2,2.4,96.0,0.0,0.0,0,0,485,2,0,5,0,1
96366,48,2020-06-21 06:00:00,349.2990000000001,19.3,0.2,94.0,0.0,0.0,0,0,486,2,0,6,0,1
96367,48,2020-06-21 07:00:00,358.839,20.2,1.3,85.0,0.0,0.9,0,0,487,2,0,7,0,1
96368,48,2020-06-21 08:00:00,374.355,21.6,1.5,72.0,0.0,1.0,0,0,488,2,0,8,0,1
96369,48,2020-06-21 09:00:00,410.247,23.6,0.9,64.0,0.0,1.0,0,0,489,2,0,9,0,1
96370,48,2020-06-21 10:00:00,443.502,24.5,1.7,59.0,0.0,1.0,0,0,490,2,0,10,0,1
96371,48,2020-06-21 11:00:00,457.2,26.0,2.1,57.0,0.0,1.0,0,0,491,2,0,11,0,1
96372,48,2020-06-21 12:00:00,441.954,27.1,3.1,50.0,0.0,1.0,0,0,492,2,0,12,0,1
96373,48,2020-06-21 13:00:00,461.133,27.6,4.2,51.0,0.0,1.0,0,0,493,2,0,13,0,1
96374,48,2020-06-21 14:00:00,503.793,28.3,4.1,55.0,0.0,1.0,0,0,494,2,0,14,0,1
96375,48,2020-06-21 15:00:00,516.465,28.8,3.2,51.0,0.0,1.0,0,0,495,2,0,15,0,1
96376,48,2020-06-21 16:00:00,503.964,28.0,3.7,53.0,0.0,1.0,0,0,496,2,0,16,0,1
96377,48,2020-06-21 17:00:00,479.304,27.5,3.3,57.0,0.0,1.0,0,0,497,2,0,17,0,1
96378,48,2020-06-21 18:00:00,455.3730000000001,26.7,3.1,56.0,0.0,1.0,0,0,498,2,0,18,0,1
96379,48,2020-06-21 19:00:00,432.054,26.5,1.3,57.0,0.0,1.0,0,0,499,2,0,19,0,1
96380,48,2020-06-21 20:00:00,433.62,24.0,2.0,67.0,0.0,0.6,0,0,500,2,0,20,0,1
96381,48,2020-06-21 21:00:00,424.53,23.2,1.5,67.0,0.0,0.0,0,0,501,2,0,21,0,1
96382,48,2020-06-21 22:00:00,404.442,22.7,1.3,71.0,0.0,0.0,0,0,502,2,0,22,0,1
96383,48,2020-06-21 23:00:00,388.719,22.4,1.2,72.0,0.0,0.0,0,0,503,2,0,23,0,1
96384,48,2020-06-22 00:00:00,358.74,22.3,0.8,74.0,0.0,0.0,0,0,504,2,1,0,0,0
96385,48,2020-06-22 01:00:00,353.889,22.1,0.8,76.0,0.0,0.0,0,0,505,2,1,1,0,0
96386,48,2020-06-22 02:00:00,351.81,21.9,0.8,79.0,0.0,0.0,0,0,506,2,1,2,0,0
96387,48,2020-06-22 03:00:00,344.106,21.4,2.4,84.0,0.0,0.0,0,0,507,2,1,3,0,0
96388,48,2020-06-22 04:00:00,345.3930000000001,21.3,2.0,87.0,0.0,0.0,0,0,508,2,1,4,0,0
96389,48,2020-06-22 05:00:00,390.078,21.3,0.6,83.0,0.0,0.0,0,0,509,2,1,5,0,0
96390,48,2020-06-22 06:00:00,531.756,21.5,1.1,87.0,0.0,0.2,0,0,510,2,1,6,0,0
96391,48,2020-06-22 07:00:00,881.334,22.3,0.5,83.0,0.0,1.0,0,0,511,2,1,7,0,0
96392,48,2020-06-22 08:00:00,1621.656,23.6,1.3,76.0,0.0,1.0,0,0,512,2,1,8,0,0
96393,48,2020-06-22 09:00:00,2539.359,24.9,1.9,71.0,0.0,1.0,0,0,513,2,1,9,0,0
96394,48,2020-06-22 10:00:00,2657.682,26.4,1.3,62.0,0.0,1.0,0,0,514,2,1,10,0,0
96395,48,2020-06-22 11:00:00,2717.802,27.6,2.6,61.0,0.0,1.0,0,0,515,2,1,11,0,0
96396,48,2020-06-22 12:00:00,2426.805,27.7,2.5,58.0,0.0,1.0,0,0,516,2,1,12,0,0
96397,48,2020-06-22 13:00:00,2656.458,29.7,2.5,50.0,0.0,1.0,0,0,517,2,1,13,0,0
96398,48,2020-06-22 14:00:00,2849.22,30.2,3.1,52.0,0.0,1.0,0,0,518,2,1,14,0,0
96399,48,2020-06-22 15:00:00,2875.113,30.9,3.7,44.0,0.0,1.0,0,0,519,2,1,15,0,0
96400,48,2020-06-22 16:00:00,2828.5290000000005,31.6,3.4,34.0,0.0,1.0,0,0,520,2,1,16,0,0
96401,48,2020-06-22 17:00:00,2523.519,31.1,3.2,38.0,0.0,1.0,0,0,521,2,1,17,0,0
96402,48,2020-06-22 18:00:00,1688.8770000000004,29.8,2.7,42.0,0.0,1.0,0,0,522,2,1,18,0,0
96403,48,2020-06-22 19:00:00,1285.983,28.1,2.4,52.0,0.0,1.0,0,0,523,2,1,19,0,0
96404,48,2020-06-22 20:00:00,1056.6989999999996,26.3,2.4,52.0,0.0,0.6,0,0,524,2,1,20,0,0
96405,48,2020-06-22 21:00:00,829.7460000000002,25.6,2.4,55.0,0.0,0.0,0,0,525,2,1,21,0,0
96406,48,2020-06-22 22:00:00,738.9989999999998,25.3,1.5,55.0,0.0,0.0,0,0,526,2,1,22,0,0
96407,48,2020-06-22 23:00:00,668.439,25.3,1.1,53.0,0.0,0.0,0,0,527,2,1,23,0,0
96408,48,2020-06-23 00:00:00,587.178,23.8,3.0,75.0,0.0,0.0,0,0,528,2,2,0,0,0
96409,48,2020-06-23 01:00:00,538.173,22.5,3.3,73.0,0.0,0.0,0,0,529,2,2,1,0,0
96410,48,2020-06-23 02:00:00,513.423,22.6,2.9,70.0,0.0,0.0,0,0,530,2,2,2,0,0
96411,48,2020-06-23 03:00:00,500.508,22.5,2.8,69.0,0.0,0.0,0,0,531,2,2,3,0,0
96412,48,2020-06-23 04:00:00,486.486,22.2,1.1,76.0,0.0,0.0,0,0,532,2,2,4,0,0
96413,48,2020-06-23 05:00:00,505.53,21.6,1.1,80.0,0.0,0.0,0,0,533,2,2,5,0,0
96414,48,2020-06-23 06:00:00,608.697,21.3,1.2,72.0,0.0,0.0,0,0,534,2,2,6,0,0
96415,48,2020-06-23 07:00:00,933.813,21.9,1.2,69.0,0.0,0.8,0,0,535,2,2,7,0,0
96416,48,2020-06-23 08:00:00,1694.052,23.7,2.0,61.0,0.0,1.0,0,0,536,2,2,8,0,0
96417,48,2020-06-23 09:00:00,2552.202,24.8,2.2,59.0,0.0,1.0,0,0,537,2,2,9,0,0
96418,48,2020-06-23 10:00:00,2694.204,25.6,1.4,57.0,0.0,1.0,0,0,538,2,2,10,0,0
96419,48,2020-06-23 11:00:00,2722.266,25.9,1.5,60.0,0.0,0.9,0,0,539,2,2,11,0,0
96420,48,2020-06-23 12:00:00,2414.034,26.6,1.4,60.0,0.0,0.7,0,0,540,2,2,12,0,0
96421,48,2020-06-23 13:00:00,2696.823,27.0,3.0,54.0,0.0,0.2,0,0,541,2,2,13,0,0
96422,48,2020-06-23 14:00:00,2905.38,27.8,2.6,57.0,0.0,0.5,0,0,542,2,2,14,0,0
96423,48,2020-06-23 15:00:00,2805.885,26.6,2.3,57.0,0.0,0.0,0,0,543,2,2,15,0,0
96424,48,2020-06-23 16:00:00,2723.463,25.9,2.9,59.0,0.0,0.0,0,0,544,2,2,16,0,0
96425,48,2020-06-23 17:00:00,2391.588,25.9,2.2,57.0,0.0,0.0,0,0,545,2,2,17,0,0
96426,48,2020-06-23 18:00:00,1680.4620000000002,24.7,3.0,60.0,0.0,0.0,0,0,546,2,2,18,0,0
96427,48,2020-06-23 19:00:00,1341.054,24.5,0.3,58.0,0.0,0.0,0,0,547,2,2,19,0,0
96428,48,2020-06-23 20:00:00,1093.932,24.4,0.9,65.0,0.0,0.0,0,0,548,2,2,20,0,0
96429,48,2020-06-23 21:00:00,813.7439999999998,24.0,2.4,65.0,0.0,0.0,0,0,549,2,2,21,0,0
96430,48,2020-06-23 22:00:00,730.692,23.9,2.4,66.0,0.0,0.0,0,0,550,2,2,22,0,0
96431,48,2020-06-23 23:00:00,683.172,24.0,1.9,65.0,0.0,0.0,0,0,551,2,2,23,0,0
96432,48,2020-06-24 00:00:00,593.181,24.1,0.9,65.0,0.0,0.0,0,0,552,2,3,0,0,0
96433,48,2020-06-24 01:00:00,566.055,25.0,3.3,64.0,0.0,0.0,0,0,553,2,3,1,0,0
96434,48,2020-06-24 02:00:00,561.762,25.1,2.1,65.0,0.0,0.0,0,0,554,2,3,2,0,0
96435,48,2020-06-24 03:00:00,556.227,25.7,3.0,65.0,0.0,0.0,0,0,555,2,3,3,0,0
96436,48,2020-06-24 04:00:00,555.7769999999998,25.6,2.3,68.0,0.0,0.0,0,0,556,2,3,4,0,0
96437,48,2020-06-24 05:00:00,586.863,25.1,3.0,74.0,0.1,0.0,0,0,557,2,3,5,0,0
96438,48,2020-06-24 06:00:00,670.6260000000002,24.9,3.2,64.0,0.0,0.0,0,0,558,2,3,6,0,0
96439,48,2020-06-24 07:00:00,970.938,25.1,4.0,58.0,0.0,0.0,0,0,559,2,3,7,0,0
96440,48,2020-06-24 08:00:00,1642.761,24.5,3.6,64.0,0.0,0.0,0,0,560,2,3,8,0,0
96441,48,2020-06-24 09:00:00,2377.089,22.6,3.1,87.0,1.0,0.0,0,0,561,2,3,9,0,0
96442,48,2020-06-24 10:00:00,2514.843,21.3,4.0,93.0,2.6,0.0,0,0,562,2,3,10,0,0
96443,48,2020-06-24 11:00:00,2474.55,20.2,5.8,94.0,4.7,0.0,0,0,563,2,3,11,0,0
96444,48,2020-06-24 12:00:00,2158.317,19.5,4.7,96.0,5.1,0.0,0,0,564,2,3,12,0,0
96445,48,2020-06-24 13:00:00,2372.265,19.8,4.7,94.0,3.0,0.0,0,0,565,2,3,13,0,0
96446,48,2020-06-24 14:00:00,2494.908,20.1,4.1,94.0,0.5,0.0,0,0,566,2,3,14,0,0
96447,48,2020-06-24 15:00:00,2479.626,20.7,4.2,96.0,0.1,0.0,0,0,567,2,3,15,0,0
96448,48,2020-06-24 16:00:00,2471.58,20.6,5.7,97.0,0.3,0.0,0,0,568,2,3,16,0,0
96449,48,2020-06-24 17:00:00,2132.937,20.6,4.1,99.0,0.7,0.0,0,0,569,2,3,17,0,0
96450,48,2020-06-24 18:00:00,1486.908,20.6,5.0,100.0,0.6,0.0,0,0,570,2,3,18,0,0
96451,48,2020-06-24 19:00:00,1130.148,20.7,5.0,100.0,0.6,0.0,0,0,571,2,3,19,0,0
96452,48,2020-06-24 20:00:00,894.42,20.6,4.7,100.0,0.7,0.0,0,0,572,2,3,20,0,0
96453,48,2020-06-24 21:00:00,769.113,20.5,4.3,100.0,0.7,0.0,0,0,573,2,3,21,0,0
96454,48,2020-06-24 22:00:00,685.332,20.6,3.8,100.0,1.0,0.0,0,0,574,2,3,22,0,0
96455,48,2020-06-24 23:00:00,640.836,20.7,3.1,100.0,0.5,0.0,0,0,575,2,3,23,0,0
96456,48,2020-06-25 00:00:00,569.9159999999998,20.9,3.3,100.0,1.3,0.0,0,0,576,2,4,0,0,0
96457,48,2020-06-25 01:00:00,545.931,21.0,2.2,100.0,1.0,0.0,0,0,577,2,4,1,0,0
96458,48,2020-06-25 02:00:00,538.974,20.9,2.7,100.0,0.2,0.0,0,0,578,2,4,2,0,0
96459,48,2020-06-25 03:00:00,533.3580000000002,20.9,2.8,100.0,0.1,0.0,0,0,579,2,4,3,0,0
96460,48,2020-06-25 04:00:00,528.408,20.7,2.8,100.0,0.1,0.0,0,0,580,2,4,4,0,0
96461,48,2020-06-25 05:00:00,555.7769999999998,20.7,2.3,100.0,0.0,0.0,0,0,581,2,4,5,0,0
96462,48,2020-06-25 06:00:00,641.178,20.8,3.2,99.0,0.0,0.0,0,0,582,2,4,6,0,0
96463,48,2020-06-25 07:00:00,921.87,20.7,2.8,100.0,0.0,0.0,0,0,583,2,4,7,0,0
96464,48,2020-06-25 08:00:00,1538.451,20.7,3.5,100.0,0.9,0.0,0,0,584,2,4,8,0,0
96465,48,2020-06-25 09:00:00,2345.463,20.0,2.6,100.0,0.9,0.0,0,0,585,2,4,9,0,0
96466,48,2020-06-25 10:00:00,2428.713,20.6,3.1,93.0,0.0,0.0,0,0,586,2,4,10,0,0
96467,48,2020-06-25 11:00:00,2395.404,20.4,3.3,97.0,0.0,0.0,0,0,587,2,4,11,0,0
96468,48,2020-06-25 12:00:00,2166.282,20.7,2.0,93.0,0.0,0.0,0,0,588,2,4,12,0,0
96469,48,2020-06-25 13:00:00,2339.928,20.7,3.9,94.0,0.0,0.0,0,0,589,2,4,13,0,0
96470,48,2020-06-25 14:00:00,2445.021,20.7,2.6,93.0,0.0,0.0,0,0,590,2,4,14,0,0
96471,48,2020-06-25 15:00:00,2404.188,21.1,3.4,88.0,0.0,0.0,0,0,591,2,4,15,0,0
96472,48,2020-06-25 16:00:00,2313.324,21.2,3.0,90.0,0.0,0.0,0,0,592,2,4,16,0,0
96473,48,2020-06-25 17:00:00,2062.782,20.6,3.0,98.0,0.2,0.0,0,0,593,2,4,17,0,0
96474,48,2020-06-25 18:00:00,1518.66,20.5,3.6,97.0,0.2,0.0,0,0,594,2,4,18,0,0
96475,48,2020-06-25 19:00:00,1188.4589999999996,20.3,4.3,95.0,0.0,0.0,0,0,595,2,4,19,0,0
96476,48,2020-06-25 20:00:00,954.495,19.8,4.0,100.0,0.3,0.0,0,0,596,2,4,20,0,0
96477,48,2020-06-25 21:00:00,794.061,19.6,3.7,100.0,0.6,0.0,0,0,597,2,4,21,0,0
96478,48,2020-06-25 22:00:00,708.1560000000002,19.5,4.0,100.0,0.5,0.0,0,0,598,2,4,22,0,0
96479,48,2020-06-25 23:00:00,638.235,19.3,4.3,100.0,0.4,0.0,0,0,599,2,4,23,0,0
96480,48,2020-06-26 00:00:00,557.451,19.1,4.1,100.0,1.5,0.0,0,0,600,2,5,0,0,0
96481,48,2020-06-26 01:00:00,528.219,19.0,3.9,100.0,0.7,0.0,0,0,601,2,5,1,0,0
96482,48,2020-06-26 02:00:00,522.567,19.0,4.0,100.0,0.6,0.0,0,0,602,2,5,2,0,0
96483,48,2020-06-26 03:00:00,519.9119999999998,18.7,4.9,100.0,0.1,0.0,0,0,603,2,5,3,0,0
96484,48,2020-06-26 04:00:00,522.783,18.7,5.0,100.0,0.2,0.0,0,0,604,2,5,4,0,0
96485,48,2020-06-26 05:00:00,565.758,18.8,4.4,100.0,0.0,0.0,0,0,605,2,5,5,0,0
96486,48,2020-06-26 06:00:00,629.64,18.8,3.9,99.0,0.0,0.0,0,0,606,2,5,6,0,0
96487,48,2020-06-26 07:00:00,912.06,18.8,4.0,99.0,0.0,0.0,0,0,607,2,5,7,0,0
96488,48,2020-06-26 08:00:00,1468.908,18.8,3.1,100.0,0.0,0.0,0,0,608,2,5,8,0,0
96489,48,2020-06-26 09:00:00,2107.35,19.1,3.3,98.0,0.0,0.0,0,0,609,2,5,9,0,0
96490,48,2020-06-26 10:00:00,2168.091,19.6,4.4,92.0,0.0,0.2,0,0,610,2,5,10,0,0
96491,48,2020-06-26 11:00:00,2178.216,20.7,3.3,86.0,0.0,0.9,0,0,611,2,5,11,0,0
96492,48,2020-06-26 12:00:00,2017.413,21.5,3.8,78.0,0.0,1.0,0,0,612,2,5,12,0,0
96493,48,2020-06-26 13:00:00,2147.301,22.7,3.4,73.0,0.0,1.0,0,0,613,2,5,13,0,0
96494,48,2020-06-26 14:00:00,2316.924,22.7,3.8,74.0,0.0,1.0,0,0,614,2,5,14,0,0
96495,48,2020-06-26 15:00:00,2331.999,22.2,4.5,81.0,0.0,1.0,0,0,615,2,5,15,0,0
96496,48,2020-06-26 16:00:00,2255.184,22.1,4.1,85.0,0.0,0.9,0,0,616,2,5,16,0,0
96497,48,2020-06-26 17:00:00,1974.717,21.7,3.5,88.0,0.0,0.6,0,0,617,2,5,17,0,0
96498,48,2020-06-26 18:00:00,1378.5479999999998,21.7,3.6,86.0,0.0,0.8,0,0,618,2,5,18,0,0
96499,48,2020-06-26 19:00:00,1057.536,21.1,3.2,89.0,0.0,1.0,0,0,619,2,5,19,0,0
96500,48,2020-06-26 20:00:00,817.9019999999998,20.5,3.0,90.0,0.0,0.1,0,0,620,2,5,20,0,0
96501,48,2020-06-26 21:00:00,650.475,20.2,2.6,90.0,0.0,0.0,0,0,621,2,5,21,0,0
96502,48,2020-06-26 22:00:00,585.288,20.1,1.8,91.0,0.0,0.0,0,0,622,2,5,22,0,0
96503,48,2020-06-26 23:00:00,533.934,20.2,2.8,84.0,0.0,0.0,0,0,623,2,5,23,0,0
96504,48,2020-06-27 00:00:00,451.647,20.3,2.6,80.0,0.0,0.0,0,0,624,2,6,0,0,1
96505,48,2020-06-27 01:00:00,423.954,20.5,1.9,80.0,0.0,0.0,0,0,625,2,6,1,0,1
96506,48,2020-06-27 02:00:00,418.311,20.5,1.9,81.0,0.0,0.0,0,0,626,2,6,2,0,1
96507,48,2020-06-27 03:00:00,422.298,20.3,0.2,81.0,0.0,0.0,0,0,627,2,6,3,0,1
96508,48,2020-06-27 04:00:00,410.86800000000005,20.3,0.9,83.0,0.0,0.0,0,0,628,2,6,4,0,1
96509,48,2020-06-27 05:00:00,407.844,20.3,0.8,85.0,0.0,0.0,0,0,629,2,6,5,0,1
96510,48,2020-06-27 06:00:00,426.61800000000005,20.3,1.1,85.0,0.0,0.0,0,0,630,2,6,6,0,1
96511,48,2020-06-27 07:00:00,504.486,20.3,0.1,81.0,0.0,0.0,0,0,631,2,6,7,0,1
96512,48,2020-06-27 08:00:00,651.735,20.6,0.5,81.0,0.0,0.0,0,0,632,2,6,8,0,1
96513,48,2020-06-27 09:00:00,739.863,21.5,0.7,79.0,0.0,0.0,0,0,633,2,6,9,0,1
96514,48,2020-06-27 10:00:00,794.466,22.6,1.1,74.0,0.0,0.1,0,0,634,2,6,10,0,1
96515,48,2020-06-27 11:00:00,780.867,24.2,2.6,64.0,0.0,1.0,0,0,635,2,6,11,0,1
96516,48,2020-06-27 12:00:00,763.317,25.3,2.2,59.0,0.0,1.0,0,0,636,2,6,12,0,1
96517,48,2020-06-27 13:00:00,754.596,25.3,1.6,58.0,0.0,1.0,0,0,637,2,6,13,0,1
96518,48,2020-06-27 14:00:00,766.467,26.0,2.9,59.0,0.0,1.0,0,0,638,2,6,14,0,1
96519,48,2020-06-27 15:00:00,748.755,25.5,3.4,60.0,0.0,1.0,0,0,639,2,6,15,0,1
96520,48,2020-06-27 16:00:00,683.1089999999998,25.7,3.7,59.0,0.0,1.0,0,0,640,2,6,16,0,1
96521,48,2020-06-27 17:00:00,628.5509999999998,25.2,3.3,64.0,0.0,1.0,0,0,641,2,6,17,0,1
96522,48,2020-06-27 18:00:00,532.125,24.7,2.4,67.0,0.0,1.0,0,0,642,2,6,18,0,1
96523,48,2020-06-27 19:00:00,489.069,23.4,4.3,78.0,0.0,0.8,0,0,643,2,6,19,0,1
96524,48,2020-06-27 20:00:00,461.475,22.5,2.6,89.0,0.0,0.0,0,0,644,2,6,20,0,1
96525,48,2020-06-27 21:00:00,440.982,21.9,1.8,92.0,0.0,0.0,0,0,645,2,6,21,0,1
96526,48,2020-06-27 22:00:00,438.426,21.7,1.7,96.0,0.0,0.0,0,0,646,2,6,22,0,1
96527,48,2020-06-27 23:00:00,418.383,21.8,1.9,94.0,0.0,0.0,0,0,647,2,6,23,0,1
96528,48,2020-06-28 00:00:00,409.653,21.8,0.8,91.0,0.0,0.0,0,0,648,2,0,0,0,1
96529,48,2020-06-28 01:00:00,407.034,21.5,1.5,93.0,0.0,0.0,0,0,649,2,0,1,0,1
96530,48,2020-06-28 02:00:00,404.415,21.3,1.5,96.0,0.0,0.0,0,0,650,2,0,2,0,1
96531,48,2020-06-28 03:00:00,409.32,21.0,1.7,99.0,0.0,0.0,0,0,651,2,0,3,0,1
96532,48,2020-06-28 04:00:00,403.362,21.0,1.2,99.0,0.0,0.0,0,0,652,2,0,4,0,1
96533,48,2020-06-28 05:00:00,388.71,21.0,2.2,98.0,0.0,0.0,0,0,653,2,0,5,0,1
96534,48,2020-06-28 06:00:00,393.381,21.0,2.4,97.0,0.0,0.0,0,0,654,2,0,6,0,1
96535,48,2020-06-28 07:00:00,396.207,21.1,2.4,93.0,0.0,0.1,0,0,655,2,0,7,0,1
96536,48,2020-06-28 08:00:00,427.023,21.4,3.3,90.0,0.0,0.7,0,0,656,2,0,8,0,1
96537,48,2020-06-28 09:00:00,462.186,22.8,2.8,79.0,0.0,1.0,0,0,657,2,0,9,0,1
96538,48,2020-06-28 10:00:00,493.569,23.8,3.1,71.0,0.0,1.0,0,0,658,2,0,10,0,1
96539,48,2020-06-28 11:00:00,521.649,24.8,2.5,71.0,0.0,1.0,0,0,659,2,0,11,0,1
96540,48,2020-06-28 12:00:00,518.4,25.0,3.2,69.0,0.0,1.0,0,0,660,2,0,12,0,1
96541,48,2020-06-28 13:00:00,536.508,25.6,4.1,67.0,0.0,1.0,0,0,661,2,0,13,0,1
96542,48,2020-06-28 14:00:00,554.895,25.4,4.4,70.0,0.0,1.0,0,0,662,2,0,14,0,1
96543,48,2020-06-28 15:00:00,556.164,25.5,4.7,70.0,0.0,1.0,0,0,663,2,0,15,0,1
96544,48,2020-06-28 16:00:00,534.7080000000002,26.2,4.0,63.0,0.0,1.0,0,0,664,2,0,16,0,1
96545,48,2020-06-28 17:00:00,504.801,26.1,3.5,64.0,0.0,1.0,0,0,665,2,0,17,0,1
96546,48,2020-06-28 18:00:00,460.89,25.0,3.5,77.0,0.0,1.0,0,0,666,2,0,18,0,1
96547,48,2020-06-28 19:00:00,449.829,23.6,2.5,81.0,0.0,1.0,0,0,667,2,0,19,0,1
96548,48,2020-06-28 20:00:00,438.417,22.4,3.4,88.0,0.0,0.6,0,0,668,2,0,20,0,1
96549,48,2020-06-28 21:00:00,411.192,21.8,2.9,91.0,0.0,0.0,0,0,669,2,0,21,0,1
96550,48,2020-06-28 22:00:00,392.157,20.0,3.0,96.0,0.0,0.0,0,0,670,2,0,22,0,1
96551,48,2020-06-28 23:00:00,381.816,20.0,1.0,97.0,0.0,0.0,0,0,671,2,0,23,0,1
96552,48,2020-06-29 00:00:00,377.667,19.8,2.5,98.0,0.0,0.0,0,0,672,2,1,0,0,0
96553,48,2020-06-29 01:00:00,369.405,19.0,2.1,99.0,0.0,0.0,0,0,673,2,1,1,0,0
96554,48,2020-06-29 02:00:00,368.4330000000001,18.6,1.0,99.0,0.0,0.0,0,0,674,2,1,2,0,0
96555,48,2020-06-29 03:00:00,368.919,18.7,1.4,98.0,0.0,0.0,0,0,675,2,1,3,0,0
96556,48,2020-06-29 04:00:00,364.608,18.7,2.0,96.0,0.0,0.0,0,0,676,2,1,4,0,0
96557,48,2020-06-29 05:00:00,364.293,18.4,1.3,98.0,0.0,0.0,0,0,677,2,1,5,0,0
96558,48,2020-06-29 06:00:00,462.61800000000005,18.7,0.9,96.0,0.0,0.0,0,0,678,2,1,6,0,0
96559,48,2020-06-29 07:00:00,868.437,19.5,0.9,89.0,0.0,0.9,0,0,679,2,1,7,0,0
96560,48,2020-06-29 08:00:00,1609.056,20.9,0.6,87.0,0.0,1.0,0,0,680,2,1,8,0,0
96561,48,2020-06-29 09:00:00,2381.166,21.3,2.5,89.0,0.0,0.8,0,0,681,2,1,9,0,0
96562,48,2020-06-29 10:00:00,2502.423,22.3,0.8,82.0,0.0,0.0,0,0,682,2,1,10,0,0
96563,48,2020-06-29 11:00:00,2526.273,24.0,3.0,65.0,0.0,0.0,0,0,683,2,1,11,0,0
96564,48,2020-06-29 12:00:00,2241.765,24.7,2.0,65.0,0.0,0.0,0,0,684,2,1,12,0,0
96565,48,2020-06-29 13:00:00,2455.515,24.8,2.5,70.0,0.0,0.0,0,0,685,2,1,13,0,0
96566,48,2020-06-29 14:00:00,2631.987,24.6,3.5,70.0,0.0,0.0,0,0,686,2,1,14,0,0
96567,48,2020-06-29 15:00:00,2634.111,24.8,2.8,70.0,0.0,0.0,0,0,687,2,1,15,0,0
96568,48,2020-06-29 16:00:00,2619.423,25.2,3.9,69.0,0.0,0.0,0,0,688,2,1,16,0,0
96569,48,2020-06-29 17:00:00,2402.028,25.3,3.8,66.0,0.0,0.0,0,0,689,2,1,17,0,0
96570,48,2020-06-29 18:00:00,1665.378,25.1,3.7,65.0,0.0,0.0,0,0,690,2,1,18,0,0
96571,48,2020-06-29 19:00:00,1292.598,24.8,4.0,69.0,0.0,0.0,0,0,691,2,1,19,0,0
96572,48,2020-06-29 20:00:00,1064.016,23.4,4.8,82.0,0.0,0.0,0,0,692,2,1,20,0,0
96573,48,2020-06-29 21:00:00,829.8989999999999,22.2,3.4,95.0,1.4,0.0,0,0,693,2,1,21,0,0
96574,48,2020-06-29 22:00:00,740.196,21.7,4.9,96.0,3.1,0.0,0,0,694,2,1,22,0,0
96575,48,2020-06-29 23:00:00,669.294,20.6,8.2,94.0,6.8,0.0,0,0,695,2,1,23,0,0
96576,48,2020-06-30 00:00:00,588.807,20.1,6.9,98.0,10.7,0.0,0,0,696,2,2,0,0,0
96577,48,2020-06-30 01:00:00,556.893,19.6,5.4,98.0,7.9,0.0,0,0,697,2,2,1,0,0
96578,48,2020-06-30 02:00:00,554.436,18.9,5.4,99.0,8.3,0.0,0,0,698,2,2,2,0,0
96579,48,2020-06-30 03:00:00,553.743,18.8,5.5,98.0,2.5,0.0,0,0,699,2,2,3,0,0
96580,48,2020-06-30 04:00:00,545.445,18.6,4.8,100.0,3.2,0.0,0,0,700,2,2,4,0,0
96581,48,2020-06-30 05:00:00,546.255,18.7,4.7,100.0,4.5,0.0,0,0,701,2,2,5,0,0
96582,48,2020-06-30 06:00:00,652.698,18.7,4.9,100.0,0.7,0.0,0,0,702,2,2,6,0,0
96583,48,2020-06-30 07:00:00,952.344,18.5,5.9,100.0,2.1,0.0,0,0,703,2,2,7,0,0
96584,48,2020-06-30 08:00:00,1484.91,18.6,5.9,100.0,1.1,0.0,0,0,704,2,2,8,0,0
96585,48,2020-06-30 09:00:00,2185.443,18.6,6.6,99.0,1.6,0.0,0,0,705,2,2,9,0,0
96586,48,2020-06-30 10:00:00,2301.084,18.7,5.6,96.0,0.4,0.0,0,0,706,2,2,10,0,0
96587,48,2020-06-30 11:00:00,2235.51,19.6,5.8,87.0,0.0,0.0,0,0,707,2,2,11,0,0
96588,48,2020-06-30 12:00:00,2021.76,20.1,5.4,84.0,0.0,0.0,0,0,708,2,2,12,0,0
96589,48,2020-06-30 13:00:00,2140.488,20.8,6.4,79.0,0.0,0.0,0,0,709,2,2,13,0,0
96590,48,2020-06-30 14:00:00,2338.461,21.4,6.7,72.0,0.0,0.0,0,0,710,2,2,14,0,0
96591,48,2020-06-30 15:00:00,2350.359,21.6,7.1,68.0,0.0,0.0,0,0,711,2,2,15,0,0
96592,48,2020-06-30 16:00:00,2322.549,21.6,7.6,66.0,0.0,0.0,0,0,712,2,2,16,0,0
96593,48,2020-06-30 17:00:00,2081.592,21.7,7.1,68.0,0.0,0.0,0,0,713,2,2,17,0,0
96594,48,2020-06-30 18:00:00,1488.33,20.3,7.2,84.0,0.0,0.0,0,0,714,2,2,18,0,0
