,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,Week,24Hour
104828,52,2020-07-03 20:00:00,3215.43,25.6,3.3,47.0,0.0,0.0,1,1,788,5,20
104829,52,2020-07-03 21:00:00,3146.85,25.0,1.8,51.0,0.0,0.0,1,1,789,5,21
104830,52,2020-07-03 22:00:00,3087.99,24.4,2.8,56.0,0.0,0.0,1,1,790,5,22
104831,52,2020-07-03 23:00:00,3032.1,22.5,3.0,75.0,0.0,0.0,1,1,791,5,23
104832,52,2020-07-04 00:00:00,2974.86,21.6,2.8,83.0,0.1,0.0,1,1,792,6,0
104833,52,2020-07-04 01:00:00,2926.53,20.8,2.2,85.0,0.8,0.0,1,1,793,6,1
104834,52,2020-07-04 02:00:00,2913.57,20.7,0.8,87.0,0.6,0.0,1,1,794,6,2
104835,52,2020-07-04 03:00:00,2879.01,20.6,1.4,89.0,0.2,0.0,1,1,795,6,3
104836,52,2020-07-04 04:00:00,2877.39,20.5,2.1,91.0,0.0,0.0,1,1,796,6,4
104837,52,2020-07-04 05:00:00,2866.86,20.6,0.6,90.0,0.0,0.0,1,1,797,6,5
104838,52,2020-07-04 06:00:00,2866.86,20.4,1.4,91.0,0.0,0.0,1,1,798,6,6
104839,52,2020-07-04 07:00:00,2905.47,20.8,1.1,91.0,0.0,0.0,1,1,799,6,7
104840,52,2020-07-04 08:00:00,2914.11,22.0,2.1,79.0,0.0,0.1,1,1,800,6,8
104841,52,2020-07-04 09:00:00,2881.17,23.9,2.1,64.0,0.0,1.0,1,1,801,6,9
104842,52,2020-07-04 10:00:00,2903.04,25.0,1.8,50.0,0.0,1.0,1,1,802,6,10
104843,52,2020-07-04 11:00:00,2920.86,26.0,2.5,47.0,0.0,1.0,1,1,803,6,11
104844,52,2020-07-04 12:00:00,2933.82,27.2,1.6,45.0,0.0,1.0,1,1,804,6,12
104845,52,2020-07-04 13:00:00,2982.96,28.0,2.0,43.0,0.0,1.0,1,1,805,6,13
104846,52,2020-07-04 14:00:00,3020.76,28.7,1.9,42.0,0.0,0.9,1,1,806,6,14
104847,52,2020-07-04 15:00:00,3069.36,29.1,2.5,40.0,0.0,0.9,1,1,807,6,15
104848,52,2020-07-04 16:00:00,3080.43,27.8,3.7,55.0,0.0,0.4,1,1,808,6,16
104849,52,2020-07-04 17:00:00,3074.22,27.2,4.2,57.0,0.0,0.5,1,1,809,6,17
104850,52,2020-07-04 18:00:00,3131.46,26.8,3.0,56.0,0.0,0.9,1,1,810,6,18
104851,52,2020-07-04 19:00:00,3094.47,25.7,2.9,56.0,0.0,0.7,1,1,811,6,19
104852,52,2020-07-04 20:00:00,3038.85,24.0,3.3,63.0,0.0,0.1,1,1,812,6,20
104853,52,2020-07-04 21:00:00,3021.57,23.3,2.5,59.0,0.0,0.0,1,1,813,6,21
104854,52,2020-07-04 22:00:00,2978.1,22.9,1.7,64.0,0.0,0.0,1,1,814,6,22
104855,52,2020-07-04 23:00:00,2941.92,22.6,1.9,65.0,0.0,0.0,1,1,815,6,23
104856,52,2020-07-05 00:00:00,2914.38,22.3,1.6,67.0,0.0,0.0,1,1,816,0,0
104857,52,2020-07-05 01:00:00,2897.37,21.8,2.1,72.0,0.0,0.0,1,1,817,0,1
104858,52,2020-07-05 02:00:00,2852.28,21.2,1.7,76.0,0.0,0.0,1,1,818,0,2
104859,52,2020-07-05 03:00:00,2832.84,20.7,2.6,82.0,0.0,0.0,1,1,819,0,3
104860,52,2020-07-05 04:00:00,2829.33,20.3,1.0,82.0,0.0,0.0,1,1,820,0,4
104861,52,2020-07-05 05:00:00,2807.46,20.0,0.8,85.0,0.0,0.0,1,1,821,0,5
104862,52,2020-07-05 06:00:00,2829.87,20.0,1.6,87.0,0.0,0.0,1,1,822,0,6
104863,52,2020-07-05 07:00:00,2838.24,20.4,1.9,85.0,0.0,0.0,1,1,823,0,7
104864,52,2020-07-05 08:00:00,2842.02,21.1,0.9,80.0,0.0,0.1,1,1,824,0,8
104865,52,2020-07-05 09:00:00,2825.55,22.8,1.9,74.0,0.0,0.7,1,1,825,0,9
104866,52,2020-07-05 10:00:00,2877.12,24.1,2.2,68.0,0.0,0.7,1,1,826,0,10
104867,52,2020-07-05 11:00:00,2938.95,24.9,1.4,64.0,0.0,0.8,1,1,827,0,11
104868,52,2020-07-05 12:00:00,2958.12,26.1,2.1,60.0,0.0,0.9,1,1,828,0,12
104869,52,2020-07-05 13:00:00,3009.96,27.3,2.4,54.0,0.0,1.0,1,1,829,0,13
104870,52,2020-07-05 14:00:00,3076.92,26.8,2.6,54.0,0.0,0.3,1,1,830,0,14
104871,52,2020-07-05 15:00:00,3078.81,27.0,2.5,54.0,0.0,0.0,1,1,831,0,15
104872,52,2020-07-05 16:00:00,3079.35,27.0,2.5,57.0,0.0,0.0,1,1,832,0,16
104873,52,2020-07-05 17:00:00,3146.58,26.8,1.6,56.0,0.0,0.1,1,1,833,0,17
104874,52,2020-07-05 18:00:00,3177.36,26.8,2.7,58.0,0.0,0.4,1,1,834,0,18
104875,52,2020-07-05 19:00:00,3153.87,26.2,2.5,58.0,0.0,1.0,1,1,835,0,19
104876,52,2020-07-05 20:00:00,3129.57,24.7,1.9,61.0,0.0,0.4,1,1,836,0,20
104877,52,2020-07-05 21:00:00,3084.48,23.8,2.7,64.0,0.0,0.0,1,1,837,0,21
104878,52,2020-07-05 22:00:00,3045.33,23.2,2.4,66.0,0.0,0.0,1,1,838,0,22
104879,52,2020-07-05 23:00:00,3003.21,23.1,1.6,68.0,0.0,0.0,1,1,839,0,23
104880,52,2020-07-06 00:00:00,2972.43,23.0,1.2,70.0,0.0,0.0,1,1,840,1,0
104881,52,2020-07-06 01:00:00,2948.13,22.8,1.7,72.0,0.0,0.0,1,1,841,1,1
104882,52,2020-07-06 02:00:00,2916.81,22.7,2.1,72.0,0.0,0.0,1,1,842,1,2
104883,52,2020-07-06 03:00:00,2918.97,22.6,1.1,72.0,0.0,0.0,1,1,843,1,3
104884,52,2020-07-06 04:00:00,2905.74,22.4,1.1,73.0,0.0,0.0,1,1,844,1,4
104885,52,2020-07-06 05:00:00,2897.64,22.0,0.3,74.0,0.0,0.0,1,1,845,1,5
104886,52,2020-07-06 06:00:00,3796.2,21.8,1.0,75.0,0.0,0.0,1,1,846,1,6
104887,52,2020-07-06 07:00:00,4496.31,22.2,1.0,75.0,0.0,0.0,1,1,847,1,7
104888,52,2020-07-06 08:00:00,4711.5,23.6,2.4,73.0,0.0,0.5,1,1,848,1,8
104889,52,2020-07-06 09:00:00,5214.24,25.3,2.1,68.0,0.0,0.5,1,1,849,1,9
104890,52,2020-07-06 10:00:00,5404.86,25.8,1.2,67.0,0.0,0.1,1,1,850,1,10
104891,52,2020-07-06 11:00:00,5380.56,27.6,2.2,59.0,0.0,0.8,1,1,851,1,11
104892,52,2020-07-06 12:00:00,5349.78,27.7,2.5,58.0,0.0,0.4,1,1,852,1,12
104893,52,2020-07-06 13:00:00,5442.93,28.6,1.7,57.0,0.0,0.3,1,1,853,1,13
104894,52,2020-07-06 14:00:00,5467.5,29.7,1.7,51.0,0.0,0.6,1,1,854,1,14
104895,52,2020-07-06 15:00:00,5496.12,29.8,1.7,51.0,0.0,0.5,1,1,855,1,15
104896,52,2020-07-06 16:00:00,5426.46,30.8,2.7,51.0,0.0,0.6,1,1,856,1,16
104897,52,2020-07-06 17:00:00,5056.56,28.9,4.1,59.0,0.0,0.4,1,1,857,1,17
104898,52,2020-07-06 18:00:00,3836.16,27.9,2.7,65.0,0.0,0.2,1,1,858,1,18
104899,52,2020-07-06 19:00:00,3692.52,27.1,3.3,67.0,0.0,0.1,1,1,859,1,19
104900,52,2020-07-06 20:00:00,3574.8,26.0,3.2,69.0,0.0,0.0,1,1,860,1,20
104901,52,2020-07-06 21:00:00,3417.12,25.3,2.6,69.0,0.0,0.0,1,1,861,1,21
104902,52,2020-07-06 22:00:00,3324.24,25.0,2.4,71.0,0.0,0.0,1,1,862,1,22
104903,52,2020-07-06 23:00:00,3192.75,24.8,2.7,70.0,0.0,0.0,1,1,863,1,23
104904,52,2020-07-07 00:00:00,3134.97,24.0,1.9,75.0,0.0,0.0,1,1,864,2,0
104905,52,2020-07-07 01:00:00,3051.54,23.6,2.4,77.0,0.0,0.0,1,1,865,2,1
104906,52,2020-07-07 02:00:00,3002.4,23.1,1.5,77.0,0.0,0.0,1,1,866,2,2
104907,52,2020-07-07 03:00:00,2986.74,23.1,2.9,79.0,0.0,0.0,1,1,867,2,3
104908,52,2020-07-07 04:00:00,2968.11,22.6,2.3,80.0,0.0,0.0,1,1,868,2,4
104909,52,2020-07-07 05:00:00,2967.03,22.4,2.1,80.0,0.0,0.0,1,1,869,2,5
104910,52,2020-07-07 06:00:00,3021.3,22.3,1.9,82.0,0.0,0.0,1,1,870,2,6
104911,52,2020-07-07 07:00:00,4025.16,22.2,2.5,84.0,0.0,0.0,1,1,871,2,7
104912,52,2020-07-07 08:00:00,4758.75,22.4,2.0,82.0,0.0,0.0,1,1,872,2,8
104913,52,2020-07-07 09:00:00,5212.62,23.2,2.1,78.0,0.0,0.0,1,1,873,2,9
104914,52,2020-07-07 10:00:00,5415.12,24.7,2.5,71.0,0.0,0.5,1,1,874,2,10
104915,52,2020-07-07 11:00:00,5368.68,24.3,2.4,70.0,0.0,0.0,1,1,875,2,11
104916,52,2020-07-07 12:00:00,5323.32,24.2,2.4,74.0,0.0,0.0,1,1,876,2,12
104917,52,2020-07-07 13:00:00,5429.97,24.0,2.9,74.0,0.0,0.0,1,1,877,2,13
104918,52,2020-07-07 14:00:00,5476.68,25.5,3.0,69.0,0.0,0.0,1,1,878,2,14
104919,52,2020-07-07 15:00:00,5544.72,26.9,2.9,65.0,0.0,0.6,1,1,879,2,15
104920,52,2020-07-07 16:00:00,5488.83,27.4,3.2,63.0,0.0,1.0,1,1,880,2,16
104921,52,2020-07-07 17:00:00,5076.0,28.0,3.1,61.0,0.0,0.9,1,1,881,2,17
104922,52,2020-07-07 18:00:00,3775.41,27.1,2.4,66.0,0.0,0.3,1,1,882,2,18
104923,52,2020-07-07 19:00:00,3630.15,26.3,3.2,69.0,0.0,0.6,1,1,883,2,19
104924,52,2020-07-07 20:00:00,3523.5,24.9,2.9,74.0,0.0,0.1,1,1,884,2,20
104925,52,2020-07-07 21:00:00,3411.72,23.9,2.1,78.0,0.0,0.0,1,1,885,2,21
104926,52,2020-07-07 22:00:00,3297.78,23.0,2.2,79.0,0.0,0.0,1,1,886,2,22
104927,52,2020-07-07 23:00:00,3208.41,22.4,2.1,81.0,0.0,0.0,1,1,887,2,23
104928,52,2020-07-08 00:00:00,3143.61,22.4,3.3,82.0,0.0,0.0,1,1,888,3,0
104929,52,2020-07-08 01:00:00,3077.19,22.2,0.5,82.0,0.0,0.0,1,1,889,3,1
104930,52,2020-07-08 02:00:00,3003.21,22.1,1.5,85.0,0.0,0.0,1,1,890,3,2
104931,52,2020-07-08 03:00:00,2988.09,21.8,1.7,87.0,0.0,0.0,1,1,891,3,3
104932,52,2020-07-08 04:00:00,2981.61,21.7,2.1,89.0,0.0,0.0,1,1,892,3,4
104933,52,2020-07-08 05:00:00,2979.99,21.4,2.2,89.0,0.0,0.0,1,1,893,3,5
104934,52,2020-07-08 06:00:00,3431.97,21.3,0.5,90.0,0.0,0.0,1,1,894,3,6
104935,52,2020-07-08 07:00:00,4556.52,21.8,0.6,89.0,0.0,0.0,1,1,895,3,7
104936,52,2020-07-08 08:00:00,4780.62,23.5,1.3,81.0,0.0,0.7,1,1,896,3,8
104937,52,2020-07-08 09:00:00,5195.88,24.7,1.0,75.0,0.0,0.7,1,1,897,3,9
104938,52,2020-07-08 10:00:00,5438.07,25.6,1.5,72.0,0.0,0.3,1,1,898,3,10
104939,52,2020-07-08 11:00:00,5442.39,27.6,2.8,67.0,0.0,0.7,1,1,899,3,11
104940,52,2020-07-08 12:00:00,5415.12,28.8,3.0,58.0,0.0,1.0,1,1,900,3,12
104941,52,2020-07-08 13:00:00,5506.65,29.3,2.5,59.0,0.0,0.9,1,1,901,3,13
104942,52,2020-07-08 14:00:00,5599.26,29.6,3.2,57.0,0.0,0.8,1,1,902,3,14
104943,52,2020-07-08 15:00:00,5619.24,30.2,2.6,54.0,0.0,0.9,1,1,903,3,15
104944,52,2020-07-08 16:00:00,5527.98,30.3,2.6,55.0,0.0,1.0,1,1,904,3,16
104945,52,2020-07-08 17:00:00,5388.66,30.1,2.9,55.0,0.0,0.9,1,1,905,3,17
104946,52,2020-07-08 18:00:00,3940.65,29.5,2.4,56.0,0.0,0.9,1,1,906,3,18
104947,52,2020-07-08 19:00:00,3655.26,28.1,3.2,61.0,0.0,1.0,1,1,907,3,19
104948,52,2020-07-08 20:00:00,3540.24,26.0,2.6,68.0,0.0,0.2,1,1,908,3,20
104949,52,2020-07-08 21:00:00,3434.13,24.9,2.7,71.0,0.0,0.0,1,1,909,3,21
104950,52,2020-07-08 22:00:00,3309.93,24.4,2.3,75.0,0.0,0.0,1,1,910,3,22
104951,52,2020-07-08 23:00:00,3213.54,23.5,2.4,81.0,0.0,0.0,1,1,911,3,23
104952,52,2020-07-09 00:00:00,3144.96,23.0,1.8,84.0,0.0,0.0,1,1,912,4,0
104953,52,2020-07-09 01:00:00,3087.72,22.7,1.1,84.0,0.0,0.0,1,1,913,4,1
104954,52,2020-07-09 02:00:00,3060.72,22.5,1.1,85.0,0.0,0.0,1,1,914,4,2
104955,52,2020-07-09 03:00:00,3043.71,22.4,2.0,87.0,0.0,0.0,1,1,915,4,3
104956,52,2020-07-09 04:00:00,3035.88,22.2,2.0,87.0,0.0,0.0,1,1,916,4,4
104957,52,2020-07-09 05:00:00,3027.51,22.0,0.5,87.0,0.0,0.0,1,1,917,4,5
104958,52,2020-07-09 06:00:00,3438.99,22.0,1.3,89.0,0.0,0.0,1,1,918,4,6
104959,52,2020-07-09 07:00:00,4579.2,22.3,0.9,87.0,0.0,0.0,1,1,919,4,7
104960,52,2020-07-09 08:00:00,4825.98,24.1,2.0,82.0,0.0,0.8,1,1,920,4,8
104961,52,2020-07-09 09:00:00,5348.97,25.9,1.6,73.0,0.0,0.8,1,1,921,4,9
104962,52,2020-07-09 10:00:00,5578.2,27.2,2.5,69.0,0.0,0.9,1,1,922,4,10
104963,52,2020-07-09 11:00:00,5558.22,28.8,2.2,62.0,0.0,0.7,1,1,923,4,11
104964,52,2020-07-09 12:00:00,5508.27,30.2,2.6,55.0,0.0,0.7,1,1,924,4,12
104965,52,2020-07-09 13:00:00,5554.71,31.4,2.5,44.0,0.0,1.0,1,1,925,4,13
104966,52,2020-07-09 14:00:00,5574.96,31.8,2.0,40.0,0.0,0.6,1,1,926,4,14
104967,52,2020-07-09 15:00:00,5601.69,32.4,2.6,40.0,0.0,0.9,1,1,927,4,15
104968,52,2020-07-09 16:00:00,5564.16,32.4,2.3,40.0,0.0,0.6,1,1,928,4,16
104969,52,2020-07-09 17:00:00,5204.79,32.0,1.7,43.0,0.0,0.4,1,1,929,4,17
104970,52,2020-07-09 18:00:00,4189.59,31.4,1.9,51.0,0.0,0.2,1,1,930,4,18
104971,52,2020-07-09 19:00:00,3679.83,30.0,1.8,57.0,0.0,0.1,1,1,931,4,19
104972,52,2020-07-09 20:00:00,3554.28,29.0,1.2,60.0,0.0,0.0,1,1,932,4,20
104973,52,2020-07-09 21:00:00,3472.74,28.3,0.2,62.0,0.0,0.0,1,1,933,4,21
104974,52,2020-07-09 22:00:00,3359.34,27.8,1.1,63.0,0.0,0.0,1,1,934,4,22
104975,52,2020-07-09 23:00:00,3265.38,27.9,2.3,59.0,0.0,0.0,1,1,935,4,23
104976,52,2020-07-10 00:00:00,3163.59,27.7,2.2,60.0,0.0,0.0,1,1,936,5,0
104977,52,2020-07-10 01:00:00,3110.94,26.6,2.5,65.0,0.0,0.0,1,1,937,5,1
104978,52,2020-07-10 02:00:00,3058.56,26.2,3.4,68.0,0.0,0.0,1,1,938,5,2
104979,52,2020-07-10 03:00:00,3026.16,25.5,2.6,70.0,0.0,0.0,1,1,939,5,3
104980,52,2020-07-10 04:00:00,3015.36,25.0,2.7,71.0,0.0,0.0,1,1,940,5,4
104981,52,2020-07-10 05:00:00,2998.35,25.0,2.4,70.0,0.0,0.0,1,1,941,5,5
104982,52,2020-07-10 06:00:00,3442.77,24.1,2.4,79.0,0.1,0.0,1,1,942,5,6
104983,52,2020-07-10 07:00:00,4665.87,24.2,3.0,75.0,0.0,0.0,1,1,943,5,7
104984,52,2020-07-10 08:00:00,4673.97,24.5,3.5,72.0,0.0,0.0,1,1,944,5,8
104985,52,2020-07-10 09:00:00,5031.18,23.3,2.7,84.0,1.9,0.0,1,1,945,5,9
104986,52,2020-07-10 10:00:00,5227.2,24.1,2.8,79.0,0.0,0.0,1,1,946,5,10
104987,52,2020-07-10 11:00:00,5248.8,23.8,2.6,83.0,0.2,0.0,1,1,947,5,11
104988,52,2020-07-10 12:00:00,5193.72,23.9,2.6,83.0,0.0,0.0,1,1,948,5,12
104989,52,2020-07-10 13:00:00,5238.27,24.4,3.5,82.0,0.0,0.0,1,1,949,5,13
104990,52,2020-07-10 14:00:00,5241.24,25.0,3.6,76.0,0.0,0.2,1,1,950,5,14
104991,52,2020-07-10 15:00:00,5273.1,25.5,4.3,75.0,0.0,0.1,1,1,951,5,15
104992,52,2020-07-10 16:00:00,5224.23,27.1,6.3,65.0,0.0,1.0,1,1,952,5,16
104993,52,2020-07-10 17:00:00,4899.69,26.8,4.6,64.0,0.0,0.6,1,1,953,5,17
104994,52,2020-07-10 18:00:00,3640.95,27.1,2.8,63.0,0.0,0.8,1,1,954,5,18
104995,52,2020-07-10 19:00:00,3411.18,26.2,2.7,66.0,0.0,0.1,1,1,955,5,19
104996,52,2020-07-10 20:00:00,3301.29,25.1,1.3,70.0,0.0,0.3,1,1,956,5,20
104997,52,2020-07-10 21:00:00,3218.94,24.0,2.7,70.0,0.0,0.0,1,1,957,5,21
104998,52,2020-07-10 22:00:00,3137.67,23.4,1.9,73.0,0.0,0.0,1,1,958,5,22
104999,52,2020-07-10 23:00:00,3067.47,23.0,1.0,75.0,0.0,0.0,1,1,959,5,23
105000,52,2020-07-11 00:00:00,3019.68,22.7,1.6,76.0,0.0,0.0,1,1,960,6,0
105001,52,2020-07-11 01:00:00,2978.37,22.5,1.1,78.0,0.0,0.0,1,1,961,6,1
105002,52,2020-07-11 02:00:00,2961.36,22.6,1.1,78.0,0.0,0.0,1,1,962,6,2
105003,52,2020-07-11 03:00:00,2948.4,22.5,0.8,78.0,0.0,0.0,1,1,963,6,3
105004,52,2020-07-11 04:00:00,2936.25,22.3,1.7,75.0,0.0,0.0,1,1,964,6,4
105005,52,2020-07-11 05:00:00,2918.43,22.3,1.3,75.0,0.0,0.0,1,1,965,6,5
105006,52,2020-07-11 06:00:00,2931.39,22.2,1.6,75.0,0.0,0.0,1,1,966,6,6
105007,52,2020-07-11 07:00:00,2956.23,22.7,2.2,73.0,0.0,0.1,1,1,967,6,7
105008,52,2020-07-11 08:00:00,2944.08,24.7,3.0,67.0,0.0,1.0,1,1,968,6,8
105009,52,2020-07-11 09:00:00,2925.45,25.1,2.9,66.0,0.0,0.7,1,1,969,6,9
105010,52,2020-07-11 10:00:00,2987.28,27.2,2.3,60.0,0.0,1.0,1,1,970,6,10
105011,52,2020-07-11 11:00:00,3039.93,28.3,2.6,56.0,0.0,0.8,1,1,971,6,11
105012,52,2020-07-11 12:00:00,3070.44,28.1,3.1,54.0,0.0,0.3,1,1,972,6,12
105013,52,2020-07-11 13:00:00,3101.49,29.5,4.3,52.0,0.0,0.7,1,1,973,6,13
105014,52,2020-07-11 14:00:00,3142.26,30.1,3.3,53.0,0.0,0.8,1,1,974,6,14
105015,52,2020-07-11 15:00:00,3173.04,29.7,2.9,51.0,0.0,0.5,1,1,975,6,15
105016,52,2020-07-11 16:00:00,3157.38,29.5,3.0,52.0,0.0,0.4,1,1,976,6,16
105017,52,2020-07-11 17:00:00,3180.06,29.3,2.7,54.0,0.0,0.0,1,1,977,6,17
105018,52,2020-07-11 18:00:00,3180.33,28.7,3.1,54.0,0.0,0.1,1,1,978,6,18
105019,52,2020-07-11 19:00:00,3136.32,27.6,3.3,57.0,0.0,0.2,1,1,979,6,19
105020,52,2020-07-11 20:00:00,3092.31,26.5,3.4,58.0,0.0,0.0,1,1,980,6,20
105021,52,2020-07-11 21:00:00,3056.94,25.8,4.1,60.0,0.0,0.0,1,1,981,6,21
105022,52,2020-07-11 22:00:00,3031.02,25.1,3.2,61.0,0.0,0.0,1,1,982,6,22
105023,52,2020-07-11 23:00:00,3014.28,24.6,3.4,62.0,0.0,0.0,1,1,983,6,23
105024,52,2020-07-12 00:00:00,2972.97,24.2,3.1,63.0,0.0,0.0,1,1,984,0,0
105025,52,2020-07-12 01:00:00,2940.84,23.8,2.6,64.0,0.0,0.0,1,1,985,0,1
105026,52,2020-07-12 02:00:00,2908.44,23.3,2.7,63.0,0.0,0.0,1,1,986,0,2
105027,52,2020-07-12 03:00:00,2891.7,22.8,2.5,64.0,0.0,0.0,1,1,987,0,3
105028,52,2020-07-12 04:00:00,2891.16,22.6,2.2,63.0,0.0,0.0,1,1,988,0,4
105029,52,2020-07-12 05:00:00,2856.87,22.2,2.9,60.0,0.0,0.0,1,1,989,0,5
105030,52,2020-07-12 06:00:00,2863.35,22.3,2.4,60.0,0.0,0.0,1,1,990,0,6
105031,52,2020-07-12 07:00:00,2895.48,22.7,2.4,59.0,0.0,0.0,1,1,991,0,7
105032,52,2020-07-12 08:00:00,2863.08,23.2,2.6,60.0,0.0,0.0,1,1,992,0,8
105033,52,2020-07-12 09:00:00,2839.86,23.7,2.2,59.0,0.0,0.0,1,1,993,0,9
105034,52,2020-07-12 10:00:00,2887.92,24.2,2.8,62.0,0.0,0.0,1,1,994,0,10
105035,52,2020-07-12 11:00:00,2933.55,25.1,2.5,64.0,0.0,0.0,1,1,995,0,11
105036,52,2020-07-12 12:00:00,2953.8,25.6,2.3,64.0,0.0,0.0,1,1,996,0,12
105037,52,2020-07-12 13:00:00,3025.89,26.0,2.7,64.0,0.0,0.0,1,1,997,0,13
105038,52,2020-07-12 14:00:00,3064.77,25.6,2.8,66.0,0.0,0.0,1,1,998,0,14
105039,52,2020-07-12 15:00:00,3078.54,25.6,2.0,67.0,0.0,0.0,1,1,999,0,15
105040,52,2020-07-12 16:00:00,3080.16,25.2,2.2,68.0,0.0,0.0,1,1,1000,0,16
105041,52,2020-07-12 17:00:00,3073.41,24.5,1.6,75.0,0.1,0.0,1,1,1001,0,17
105042,52,2020-07-12 18:00:00,3125.52,23.7,1.5,82.0,0.8,0.0,1,1,1002,0,18
105043,52,2020-07-12 19:00:00,3117.96,23.0,1.5,87.0,0.8,0.0,1,1,1003,0,19
105044,52,2020-07-12 20:00:00,3112.29,22.6,2.0,88.0,0.6,0.0,1,1,1004,0,20
105045,52,2020-07-12 21:00:00,3094.2,22.2,1.9,90.0,0.5,0.0,1,1,1005,0,21
105046,52,2020-07-12 22:00:00,3059.1,22.1,2.3,90.0,0.1,0.0,1,1,1006,0,22
105047,52,2020-07-12 23:00:00,3025.08,21.8,3.0,90.0,0.0,0.0,1,1,1007,0,23
105048,52,2020-07-13 00:00:00,2974.32,21.7,3.4,89.0,0.0,0.0,1,1,1008,1,0
105049,52,2020-07-13 01:00:00,2910.06,21.6,3.1,87.0,0.0,0.0,1,1,1009,1,1
105050,52,2020-07-13 02:00:00,2875.77,20.3,3.7,88.0,1.3,0.0,1,1,1010,1,2
105051,52,2020-07-13 03:00:00,2846.88,19.2,3.6,90.0,2.1,0.0,1,1,1011,1,3
105052,52,2020-07-13 04:00:00,2843.64,18.3,3.8,92.0,2.5,0.0,1,1,1012,1,4
105053,52,2020-07-13 05:00:00,2822.85,18.0,4.3,94.0,1.8,0.0,1,1,1013,1,5
105054,52,2020-07-13 06:00:00,3224.34,17.8,4.4,94.0,2.1,0.0,1,1,1014,1,6
105055,52,2020-07-13 07:00:00,4305.42,17.8,4.5,96.0,3.8,0.0,1,1,1015,1,7
105056,52,2020-07-13 08:00:00,4566.78,18.0,4.0,96.0,2.1,0.0,1,1,1016,1,8
105057,52,2020-07-13 09:00:00,4758.75,18.6,4.8,96.0,0.8,0.0,1,1,1017,1,9
105058,52,2020-07-13 10:00:00,4930.2,19.1,4.2,95.0,0.6,0.0,1,1,1018,1,10
105059,52,2020-07-13 11:00:00,4921.29,19.1,4.4,96.0,3.9,0.0,1,1,1019,1,11
105060,52,2020-07-13 12:00:00,4880.79,19.3,4.3,95.0,2.3,0.0,1,1,1020,1,12
105061,52,2020-07-13 13:00:00,4959.09,19.4,3.7,93.0,1.6,0.0,1,1,1021,1,13
105062,52,2020-07-13 14:00:00,4983.66,19.4,3.4,94.0,0.6,0.0,1,1,1022,1,14
105063,52,2020-07-13 15:00:00,4998.78,19.3,4.0,94.0,0.8,0.0,1,1,1023,1,15
105064,52,2020-07-13 16:00:00,4924.8,19.3,3.6,95.0,1.4,0.0,1,1,1024,1,16
105065,52,2020-07-13 17:00:00,4625.37,19.2,4.2,96.0,2.8,0.0,1,1,1025,1,17
105066,52,2020-07-13 18:00:00,3582.36,19.0,3.5,96.0,1.6,0.0,1,1,1026,1,18
105067,52,2020-07-13 19:00:00,3431.16,18.6,4.7,95.0,0.7,0.0,1,1,1027,1,19
105068,52,2020-07-13 20:00:00,3306.15,18.2,4.2,96.0,1.5,0.0,1,1,1028,1,20
105069,52,2020-07-13 21:00:00,3193.56,18.1,4.9,96.0,1.0,0.0,1,1,1029,1,21
105070,52,2020-07-13 22:00:00,3100.41,18.1,4.3,96.0,1.4,0.0,1,1,1030,1,22
105071,52,2020-07-13 23:00:00,3024.27,18.0,3.3,97.0,5.6,0.0,1,1,1031,1,23
105072,52,2020-07-14 00:00:00,2973.24,17.9,3.8,97.0,5.3,0.0,1,1,1032,2,0
105073,52,2020-07-14 01:00:00,2932.74,17.7,3.1,97.0,5.3,0.0,1,1,1033,2,1
105074,52,2020-07-14 02:00:00,2884.14,17.6,3.6,98.0,3.7,0.0,1,1,1034,2,2
105075,52,2020-07-14 03:00:00,2875.5,17.5,3.6,96.0,0.7,0.0,1,1,1035,2,3
105076,52,2020-07-14 04:00:00,2882.25,17.3,2.3,94.0,0.3,0.0,1,1,1036,2,4
105077,52,2020-07-14 05:00:00,2863.35,17.2,3.5,94.0,1.0,0.0,1,1,1037,2,5
105078,52,2020-07-14 06:00:00,2919.78,17.2,1.8,93.0,0.2,0.0,1,1,1038,2,6
105079,52,2020-07-14 07:00:00,4205.52,17.5,2.5,94.0,0.1,0.0,1,1,1039,2,7
105080,52,2020-07-14 08:00:00,4466.07,18.0,2.8,92.0,0.2,0.0,1,1,1040,2,8
105081,52,2020-07-14 09:00:00,4840.29,18.8,2.5,89.0,0.0,0.0,1,1,1041,2,9
105082,52,2020-07-14 10:00:00,5032.8,20.0,3.0,82.0,0.0,0.0,1,1,1042,2,10
105083,52,2020-07-14 11:00:00,5029.02,20.5,3.7,78.0,0.0,0.0,1,1,1043,2,11
105084,52,2020-07-14 12:00:00,4975.29,20.6,3.5,79.0,0.0,0.0,1,1,1044,2,12
105085,52,2020-07-14 13:00:00,5123.25,21.0,3.5,80.0,0.0,0.0,1,1,1045,2,13
105086,52,2020-07-14 14:00:00,5150.25,22.5,4.0,73.0,0.0,0.0,1,1,1046,2,14
105087,52,2020-07-14 15:00:00,5165.91,23.5,3.2,68.0,0.0,0.0,1,1,1047,2,15
105088,52,2020-07-14 16:00:00,5128.38,24.1,2.5,65.0,0.0,0.1,1,1,1048,2,16
105089,52,2020-07-14 17:00:00,4744.44,23.6,2.9,66.0,0.0,0.0,1,1,1049,2,17
